339.90	0.00
340.13	63.00
340.37	63.00
340.60	63.00
340.83	63.00
341.06	62.00
341.29	64.00
341.52	66.00
341.75	70.00
341.98	70.00
342.21	69.00
342.44	70.00
342.67	70.00
342.91	71.00
343.14	74.00
343.37	75.00
343.60	76.00
343.83	76.00
344.06	75.00
344.29	73.00
344.52	70.00
344.75	71.00
344.98	72.00
345.21	71.00
345.44	70.00
345.68	70.00
345.91	70.00
346.14	75.00
346.37	82.00
346.60	87.00
346.83	87.00
347.06	87.00
347.29	90.00
347.52	88.00
347.75	89.00
347.98	87.00
348.21	87.00
348.44	88.00
348.67	89.00
348.90	89.00
349.14	89.00
349.37	92.00
349.60	95.00
349.83	96.00
350.06	93.00
350.29	96.00
350.52	93.00
350.75	92.00
350.98	93.00
351.21	92.00
351.44	94.00
351.67	94.00
351.90	93.00
352.13	91.00
352.36	87.00
352.59	87.00
352.82	90.00
353.05	94.00
353.29	95.00
353.52	97.00
353.75	97.00
353.98	96.00
354.21	96.00
354.44	100.00
354.67	103.00
354.90	108.00
355.13	103.00
355.36	100.00
355.59	95.00
355.82	256.00
356.05	110.00
356.28	103.00
356.51	96.00
356.74	94.00
356.97	95.00
357.20	96.00
357.43	99.00
357.66	95.00
357.89	92.00
358.12	92.00
358.35	90.00
358.58	93.00
358.81	93.00
359.04	98.00
359.27	100.00
359.50	100.00
359.73	100.00
359.96	125.00
360.19	109.00
360.42	101.00
360.65	102.00
360.88	99.00
361.11	99.00
361.34	107.00
361.57	104.00
361.80	103.00
362.03	113.00
362.26	115.00
362.49	120.00
362.72	113.00
362.95	107.00
363.18	114.00
363.41	107.00
363.64	111.00
363.87	113.00
364.10	112.00
364.33	108.00
364.56	120.00
364.79	113.00
365.02	117.00
365.25	116.00
365.48	122.00
365.71	125.00
365.94	125.00
366.17	120.00
366.40	120.00
366.63	124.00
366.86	127.00
367.09	126.00
367.32	120.00
367.55	119.00
367.78	118.00
368.01	118.00
368.24	120.00
368.47	119.00
368.70	124.00
368.93	128.00
369.16	128.00
369.39	133.00
369.62	139.00
369.85	131.00
370.08	134.00
370.31	129.00
370.54	127.00
370.77	130.00
371.00	131.00
371.23	149.00
371.46	135.00
371.69	130.00
371.92	126.00
372.15	127.00
372.38	126.00
372.61	136.00
372.84	133.00
373.07	128.00
373.30	117.00
373.53	123.00
373.76	133.00
373.98	125.00
374.21	126.00
374.44	128.00
374.67	127.00
374.90	134.00
375.13	128.00
375.36	134.00
375.59	144.00
375.82	140.00
376.05	142.00
376.28	143.00
376.51	141.00
376.74	149.00
376.97	152.00
377.20	157.00
377.43	158.00
377.66	166.00
377.89	169.00
378.12	171.00
378.34	171.00
378.57	160.00
378.80	152.00
379.03	160.00
379.26	158.00
379.49	151.00
379.72	158.00
379.95	170.00
380.18	166.00
380.41	166.00
380.64	166.00
380.87	172.00
381.10	176.00
381.33	157.00
381.55	147.00
381.78	160.00
382.01	140.00
382.24	141.00
382.47	144.00
382.70	140.00
382.93	133.00
383.16	132.00
383.39	137.00
383.62	140.00
383.85	151.00
384.08	156.00
384.30	169.00
384.53	178.00
384.76	178.00
384.99	171.00
385.22	181.00
385.45	168.00
385.68	168.00
385.91	166.00
386.14	173.00
386.37	175.00
386.60	183.00
386.82	177.00
387.05	173.00
387.28	175.00
387.51	177.00
387.74	179.00
387.97	178.00
388.20	185.00
388.43	182.00
388.66	210.00
388.88	191.00
389.11	201.00
389.34	212.00
389.57	218.00
389.80	230.00
390.03	211.00
390.26	220.00
390.49	219.00
390.72	234.00
390.94	233.00
391.17	234.00
391.40	237.00
391.63	226.00
391.86	218.00
392.09	216.00
392.32	196.00
392.55	181.00
392.77	158.00
393.00	150.00
393.23	142.00
393.46	145.00
393.69	165.00
393.92	191.00
394.15	211.00
394.38	230.00
394.60	236.00
394.83	248.00
395.06	260.00
395.29	255.00
395.52	248.00
395.75	241.00
395.98	214.00
396.20	196.00
396.43	162.00
396.66	166.00
396.89	172.00
397.12	187.00
397.35	227.00
397.58	253.00
397.80	272.00
398.03	291.00
398.26	307.00
398.49	296.00
398.72	315.00
398.95	315.00
399.17	325.00
399.40	332.00
399.63	324.00
399.86	323.00
400.09	346.00
400.32	346.00
400.54	335.00
400.77	334.00
401.00	363.00
401.23	359.00
401.46	361.00
401.69	379.00
401.91	388.00
402.14	371.00
402.37	391.00
402.60	360.00
402.83	366.00
403.06	360.00
403.28	352.00
403.51	370.00
403.74	379.00
403.97	379.00
404.20	368.00
404.43	369.00
404.65	356.00
404.88	391.00
405.11	383.00
405.34	400.00
405.57	371.00
405.79	372.00
406.02	380.00
406.25	365.00
406.48	359.00
406.71	382.00
406.93	395.00
407.16	385.00
407.39	401.00
407.62	399.00
407.85	393.00
408.08	424.00
408.30	429.00
408.53	438.00
408.76	432.00
408.99	452.00
409.22	435.00
409.44	406.00
409.67	390.00
409.90	394.00
410.13	394.00
410.35	396.00
410.58	437.00
410.81	440.00
411.04	459.00
411.27	474.00
411.49	473.00
411.72	489.00
411.95	462.00
412.18	465.00
412.41	459.00
412.63	479.00
412.86	449.00
413.09	474.00
413.32	450.00
413.54	481.00
413.77	493.00
414.00	495.00
414.23	489.00
414.46	462.00
414.68	478.00
414.91	506.00
415.14	473.00
415.37	474.00
415.59	496.00
415.82	514.00
416.05	524.00
416.28	524.00
416.50	511.00
416.73	497.00
416.96	488.00
417.19	487.00
417.41	476.00
417.64	489.00
417.87	495.00
418.10	481.00
418.33	492.00
418.55	501.00
418.78	503.00
419.01	514.00
419.24	541.00
419.46	519.00
419.69	500.00
419.92	492.00
420.14	507.00
420.37	521.00
420.60	543.00
420.83	566.00
421.05	552.00
421.28	563.00
421.51	551.00
421.74	544.00
421.96	541.00
422.19	518.00
422.42	524.00
422.65	486.00
422.87	505.00
423.10	572.00
423.33	704.00
423.56	554.00
423.78	534.00
424.01	552.00
424.24	571.00
424.46	575.00
424.69	576.00
424.92	553.00
425.15	549.00
425.37	577.00
425.60	555.00
425.83	580.00
426.05	565.00
426.28	577.00
426.51	599.00
426.74	588.00
426.96	555.00
427.19	540.00
427.42	563.00
427.64	576.00
427.87	610.00
428.10	589.00
428.33	579.00
428.55	565.00
428.78	553.00
429.01	555.00
429.23	538.00
429.46	552.00
429.69	514.00
429.92	490.00
430.14	444.00
430.37	450.00
430.60	454.00
430.82	458.00
431.05	497.00
431.28	564.00
431.50	654.00
431.73	670.00
431.96	651.00
432.18	643.00
432.41	626.00
432.64	601.00
432.86	796.00
433.09	708.00
433.32	682.00
433.55	635.00
433.77	622.00
434.00	569.00
434.23	600.00
434.45	653.00
434.68	693.00
434.91	692.00
435.13	678.00
435.36	682.00
435.59	698.00
435.81	704.00
436.04	751.00
436.27	750.00
436.49	739.00
436.72	749.00
436.95	708.00
437.17	703.00
437.40	710.00
437.63	686.00
437.85	681.00
438.08	660.00
438.31	632.00
438.53	624.00
438.76	676.00
438.99	688.00
439.21	704.00
439.44	726.00
439.66	736.00
439.89	728.00
440.12	703.00
440.34	710.00
440.57	717.00
440.80	741.00
441.02	753.00
441.25	803.00
441.48	765.00
441.70	759.00
441.93	786.00
442.16	821.00
442.38	811.00
442.61	788.00
442.83	819.00
443.06	787.00
443.29	778.00
443.51	788.00
443.74	801.00
443.97	833.00
444.19	821.00
444.42	821.00
444.64	821.00
444.87	833.00
445.10	815.00
445.32	782.00
445.55	754.00
445.78	773.00
446.00	793.00
446.23	783.00
446.45	819.00
446.68	909.00
446.91	846.00
447.13	862.00
447.36	885.00
447.59	886.00
447.81	908.00
448.04	822.00
448.26	844.00
448.49	868.00
448.72	909.00
448.94	863.00
449.17	861.00
449.39	901.00
449.62	877.00
449.85	953.00
