339.90	0.00
340.13	62.00
340.37	61.00
340.60	62.00
340.83	61.00
341.06	62.00
341.29	62.00
341.52	66.00
341.75	68.00
341.98	68.00
342.21	67.00
342.44	67.00
342.67	68.00
342.91	70.00
343.14	76.00
343.37	76.00
343.60	76.00
343.83	75.00
344.06	72.00
344.29	73.00
344.52	72.00
344.75	72.00
344.98	70.00
345.21	70.00
345.44	70.00
345.68	70.00
345.91	70.00
346.14	75.00
346.37	80.00
346.60	82.00
346.83	86.00
347.06	87.00
347.29	90.00
347.52	89.00
347.75	89.00
347.98	90.00
348.21	91.00
348.44	92.00
348.67	90.00
348.90	88.00
349.14	89.00
349.37	92.00
349.60	94.00
349.83	94.00
350.06	94.00
350.29	93.00
350.52	94.00
350.75	92.00
350.98	92.00
351.21	93.00
351.44	95.00
351.67	94.00
351.90	94.00
352.13	93.00
352.36	90.00
352.59	89.00
352.82	92.00
353.05	93.00
353.29	94.00
353.52	94.00
353.75	94.00
353.98	95.00
354.21	99.00
354.44	98.00
354.67	98.00
354.90	107.00
355.13	103.00
355.36	97.00
355.59	96.00
355.82	276.00
356.05	109.00
356.28	100.00
356.51	97.00
356.74	93.00
356.97	97.00
357.20	96.00
357.43	95.00
357.66	92.00
357.89	90.00
358.12	91.00
358.35	91.00
358.58	98.00
358.81	97.00
359.04	100.00
359.27	101.00
359.50	103.00
359.73	103.00
359.96	124.00
360.19	107.00
360.42	100.00
360.65	98.00
360.88	98.00
361.11	101.00
361.34	106.00
361.57	103.00
361.80	105.00
362.03	110.00
362.26	107.00
362.49	113.00
362.72	106.00
362.95	106.00
363.18	118.00
363.41	111.00
363.64	113.00
363.87	117.00
364.10	113.00
364.33	112.00
364.56	123.00
364.79	113.00
365.02	115.00
365.25	118.00
365.48	122.00
365.71	120.00
365.94	119.00
366.17	121.00
366.40	122.00
366.63	126.00
366.86	126.00
367.09	123.00
367.32	124.00
367.55	122.00
367.78	120.00
368.01	116.00
368.24	118.00
368.47	122.00
368.70	118.00
368.93	122.00
369.16	126.00
369.39	130.00
369.62	140.00
369.85	129.00
370.08	126.00
370.31	128.00
370.54	123.00
370.77	125.00
371.00	129.00
371.23	148.00
371.46	135.00
371.69	131.00
371.92	123.00
372.15	126.00
372.38	135.00
372.61	132.00
372.84	128.00
373.07	124.00
373.30	123.00
373.53	123.00
373.76	128.00
373.98	123.00
374.21	128.00
374.44	128.00
374.67	130.00
374.90	133.00
375.13	132.00
375.36	137.00
375.59	138.00
375.82	143.00
376.05	142.00
376.28	144.00
376.51	145.00
376.74	146.00
376.97	150.00
377.20	158.00
377.43	160.00
377.66	164.00
377.89	165.00
378.12	166.00
378.34	158.00
378.57	153.00
378.80	154.00
379.03	148.00
379.26	150.00
379.49	148.00
379.72	154.00
379.95	169.00
380.18	160.00
380.41	164.00
380.64	172.00
380.87	168.00
381.10	175.00
381.33	161.00
381.55	147.00
381.78	159.00
382.01	148.00
382.24	137.00
382.47	137.00
382.70	138.00
382.93	134.00
383.16	132.00
383.39	142.00
383.62	141.00
383.85	145.00
384.08	153.00
384.30	164.00
