339.90	0.00
340.13	68.00
340.37	68.00
340.60	69.00
340.83	69.00
341.06	70.00
341.29	70.00
341.52	69.00
341.75	73.00
341.98	73.00
342.21	76.00
342.44	79.00
342.67	79.00
342.91	78.00
343.14	78.00
343.37	77.00
343.60	76.00
343.83	76.00
344.06	76.00
344.29	76.00
344.52	78.00
344.75	78.00
344.98	77.00
345.21	76.00
345.44	76.00
345.68	74.00
345.91	78.00
346.14	82.00
346.37	88.00
346.60	90.00
346.83	90.00
347.06	89.00
347.29	90.00
347.52	92.00
347.75	93.00
347.98	92.00
348.21	94.00
348.44	93.00
348.67	91.00
348.90	94.00
349.14	94.00
349.37	95.00
349.60	92.00
349.83	97.00
350.06	96.00
350.29	95.00
350.52	97.00
350.75	95.00
350.98	95.00
351.21	96.00
351.44	92.00
351.67	91.00
351.90	95.00
352.13	94.00
352.36	93.00
352.59	96.00
352.82	101.00
353.05	101.00
353.29	98.00
353.52	98.00
353.75	97.00
353.98	99.00
354.21	98.00
354.44	101.00
354.67	101.00
354.90	100.00
355.13	97.00
355.36	99.00
355.59	102.00
355.82	108.00
356.05	100.00
356.28	98.00
356.51	95.00
356.74	95.00
356.97	96.00
357.20	98.00
357.43	96.00
357.66	92.00
357.89	93.00
358.12	95.00
358.35	98.00
358.58	99.00
358.81	101.00
359.04	104.00
359.27	107.00
359.50	109.00
359.73	107.00
359.96	108.00
360.19	105.00
360.42	104.00
360.65	105.00
360.88	104.00
361.11	103.00
361.34	104.00
361.57	105.00
361.80	105.00
362.03	111.00
362.26	110.00
362.49	111.00
362.72	108.00
362.95	110.00
363.18	110.00
363.41	109.00
363.64	112.00
363.87	112.00
364.10	111.00
364.33	111.00
364.56	117.00
364.79	117.00
365.02	120.00
365.25	119.00
365.48	121.00
365.71	124.00
365.94	122.00
366.17	122.00
366.40	121.00
366.63	127.00
366.86	127.00
367.09	123.00
367.32	120.00
367.55	124.00
367.78	126.00
368.01	122.00
368.24	121.00
368.47	125.00
368.70	129.00
368.93	127.00
369.16	132.00
369.39	135.00
369.62	137.00
369.85	126.00
370.08	127.00
370.31	122.00
370.54	130.00
370.77	133.00
371.00	139.00
371.23	135.00
371.46	128.00
371.69	133.00
371.92	132.00
372.15	133.00
372.38	135.00
372.61	129.00
372.84	126.00
373.07	125.00
373.30	127.00
373.53	130.00
373.76	129.00
373.98	129.00
374.21	131.00
374.44	127.00
374.67	132.00
374.90	144.00
375.13	142.00
375.36	143.00
375.59	141.00
375.82	145.00
376.05	143.00
376.28	142.00
376.51	151.00
376.74	146.00
376.97	160.00
377.20	160.00
377.43	156.00
377.66	162.00
377.89	166.00
378.12	168.00
378.34	160.00
378.57	162.00
378.80	155.00
379.03	151.00
379.26	152.00
379.49	157.00
379.72	166.00
379.95	171.00
380.18	172.00
380.41	173.00
380.64	172.00
380.87	157.00
381.10	160.00
381.33	158.00
381.55	150.00
381.78	150.00
382.01	142.00
382.24	142.00
382.47	143.00
382.70	137.00
382.93	134.00
383.16	134.00
383.39	144.00
383.62	155.00
383.85	162.00
384.08	178.00
384.30	174.00
384.53	177.00
384.76	189.00
384.99	172.00
385.22	170.00
385.45	175.00
385.68	175.00
385.91	174.00
386.14	174.00
386.37	171.00
386.60	171.00
386.82	175.00
387.05	176.00
387.28	182.00
387.51	178.00
387.74	178.00
387.97	180.00
388.20	184.00
388.43	194.00
388.66	215.00
388.88	209.00
389.11	214.00
389.34	216.00
389.57	212.00
389.80	214.00
390.03	214.00
390.26	223.00
390.49	227.00
390.72	234.00
390.94	236.00
391.17	241.00
391.40	228.00
391.63	228.00
391.86	208.00
392.09	193.00
392.32	181.00
392.55	160.00
392.77	144.00
393.00	145.00
393.23	160.00
393.46	177.00
393.69	189.00
393.92	204.00
394.15	227.00
394.38	242.00
394.60	251.00
394.83	265.00
395.06	241.00
395.29	250.00
395.52	230.00
395.75	216.00
395.98	189.00
396.20	176.00
396.43	165.00
396.66	181.00
396.89	199.00
397.12	229.00
397.35	260.00
397.58	282.00
397.80	297.00
398.03	321.00
398.26	311.00
398.49	315.00
398.72	318.00
398.95	311.00
399.17	313.00
399.40	329.00
399.63	341.00
399.86	332.00
400.09	336.00
400.32	350.00
400.54	356.00
400.77	352.00
401.00	377.00
401.23	374.00
401.46	381.00
401.69	380.00
401.91	374.00
402.14	398.00
402.37	374.00
402.60	369.00
402.83	372.00
403.06	385.00
403.28	371.00
403.51	379.00
403.74	375.00
403.97	370.00
404.20	382.00
404.43	384.00
404.65	372.00
404.88	392.00
405.11	371.00
405.34	400.00
405.57	379.00
405.79	380.00
406.02	393.00
406.25	388.00
406.48	390.00
406.71	397.00
406.93	419.00
407.16	395.00
407.39	409.00
407.62	434.00
407.85	429.00
408.08	453.00
