339.90	0.00
340.13	71.00
340.37	68.00
340.60	68.00
340.83	70.00
341.06	71.00
341.29	70.00
341.52	73.00
341.75	73.00
341.98	74.00
342.21	74.00
342.44	74.00
342.67	75.00
342.91	77.00
343.14	77.00
343.37	77.00
343.60	80.00
343.83	80.00
344.06	78.00
344.29	76.00
344.52	76.00
344.75	77.00
344.98	76.00
345.21	77.00
345.44	76.00
345.68	77.00
345.91	80.00
346.14	85.00
346.37	89.00
346.60	90.00
346.83	91.00
347.06	89.00
347.29	91.00
347.52	88.00
347.75	91.00
347.98	92.00
348.21	89.00
348.44	90.00
348.67	90.00
348.90	90.00
349.14	93.00
349.37	93.00
349.60	96.00
349.83	97.00
350.06	95.00
350.29	94.00
350.52	95.00
350.75	94.00
350.98	97.00
351.21	98.00
351.44	95.00
351.67	95.00
351.90	94.00
352.13	91.00
352.36	91.00
352.59	96.00
352.82	94.00
353.05	98.00
353.29	99.00
353.52	99.00
353.75	99.00
353.98	99.00
354.21	101.00
354.44	99.00
354.67	101.00
354.90	99.00
355.13	100.00
355.36	102.00
355.59	99.00
355.82	108.00
356.05	101.00
356.28	95.00
356.51	94.00
356.74	96.00
356.97	98.00
357.20	96.00
357.43	97.00
357.66	99.00
357.89	95.00
358.12	94.00
358.35	93.00
358.58	97.00
358.81	100.00
359.04	104.00
359.27	106.00
359.50	106.00
359.73	105.00
359.96	105.00
360.19	102.00
360.42	99.00
360.65	101.00
360.88	102.00
361.11	102.00
361.34	102.00
361.57	100.00
361.80	109.00
362.03	108.00
362.26	110.00
362.49	110.00
362.72	106.00
362.95	104.00
363.18	110.00
363.41	109.00
363.64	112.00
363.87	110.00
364.10	110.00
364.33	108.00
364.56	115.00
364.79	114.00
365.02	120.00
365.25	117.00
365.48	118.00
365.71	124.00
365.94	127.00
366.17	125.00
366.40	124.00
366.63	125.00
366.86	126.00
367.09	125.00
367.32	123.00
367.55	121.00
367.78	122.00
368.01	120.00
368.24	120.00
368.47	125.00
368.70	129.00
368.93	127.00
369.16	129.00
369.39	136.00
369.62	128.00
369.85	126.00
370.08	129.00
370.31	128.00
370.54	134.00
370.77	138.00
371.00	136.00
371.23	124.00
371.46	132.00
371.69	134.00
371.92	132.00
372.15	131.00
372.38	130.00
372.61	131.00
372.84	122.00
373.07	127.00
373.30	123.00
373.53	132.00
373.76	132.00
373.98	129.00
374.21	128.00
374.44	132.00
374.67	135.00
374.90	139.00
375.13	137.00
375.36	136.00
375.59	134.00
375.82	140.00
376.05	142.00
376.28	146.00
376.51	147.00
376.74	150.00
376.97	153.00
377.20	158.00
377.43	162.00
377.66	165.00
377.89	161.00
378.12	165.00
378.34	161.00
378.57	153.00
378.80	156.00
379.03	148.00
379.26	149.00
379.49	152.00
379.72	150.00
379.95	164.00
380.18	167.00
380.41	169.00
380.64	167.00
380.87	154.00
381.10	156.00
381.33	152.00
381.55	147.00
381.78	150.00
382.01	137.00
382.24	136.00
382.47	140.00
382.70	136.00
382.93	132.00
383.16	137.00
383.39	142.00
383.62	149.00
383.85	165.00
384.08	171.00
384.30	176.00
384.53	172.00
384.76	178.00
384.99	173.00
385.22	169.00
385.45	172.00
385.68	176.00
385.91	167.00
386.14	169.00
386.37	170.00
386.60	174.00
386.82	175.00
387.05	176.00
387.28	174.00
387.51	176.00
387.74	182.00
387.97	182.00
388.20	184.00
388.43	190.00
388.66	213.00
388.88	205.00
389.11	212.00
389.34	215.00
389.57	213.00
389.80	211.00
390.03	207.00
390.26	216.00
390.49	215.00
390.72	231.00
390.94	238.00
391.17	238.00
391.40	222.00
391.63	214.00
391.86	210.00
392.09	195.00
392.32	171.00
392.55	165.00
392.77	152.00
393.00	150.00
393.23	155.00
393.46	171.00
393.69	184.00
393.92	203.00
394.15	224.00
394.38	243.00
394.60	255.00
394.83	251.00
395.06	250.00
395.29	247.00
395.52	229.00
