339.90	0.00
340.13	70.00
340.37	70.00
340.60	70.00
340.83	69.00
341.06	68.00
341.29	68.00
341.52	70.00
341.75	73.00
341.98	75.00
342.21	75.00
342.44	74.00
342.67	76.00
342.91	79.00
343.14	75.00
343.37	77.00
343.60	76.00
343.83	76.00
344.06	76.00
344.29	77.00
344.52	76.00
344.75	76.00
344.98	76.00
345.21	78.00
345.44	78.00
345.68	76.00
345.91	77.00
346.14	82.00
346.37	86.00
346.60	89.00
346.83	91.00
347.06	93.00
347.29	92.00
347.52	92.00
347.75	91.00
347.98	91.00
348.21	92.00
348.44	94.00
348.67	94.00
348.90	94.00
349.14	93.00
349.37	90.00
349.60	93.00
349.83	99.00
350.06	98.00
350.29	100.00
350.52	96.00
350.75	95.00
350.98	94.00
351.21	95.00
351.44	98.00
351.67	98.00
351.90	96.00
352.13	95.00
352.36	95.00
352.59	96.00
352.82	100.00
353.05	101.00
353.29	102.00
353.52	100.00
353.75	100.00
353.98	102.00
354.21	101.00
354.44	102.00
354.67	102.00
354.90	102.00
355.13	99.00
355.36	101.00
355.59	101.00
355.82	108.00
356.05	102.00
356.28	98.00
356.51	95.00
356.74	97.00
356.97	99.00
357.20	99.00
357.43	97.00
357.66	95.00
357.89	93.00
358.12	94.00
358.35	101.00
358.58	103.00
358.81	103.00
359.04	104.00
359.27	111.00
359.50	111.00
359.73	106.00
359.96	109.00
360.19	108.00
360.42	104.00
360.65	104.00
360.88	107.00
361.11	104.00
361.34	105.00
361.57	108.00
361.80	110.00
362.03	109.00
362.26	112.00
362.49	109.00
362.72	108.00
362.95	112.00
363.18	114.00
363.41	111.00
363.64	112.00
363.87	118.00
364.10	115.00
364.33	114.00
364.56	119.00
364.79	119.00
365.02	121.00
365.25	126.00
365.48	126.00
365.71	128.00
365.94	129.00
366.17	125.00
366.40	125.00
366.63	123.00
366.86	128.00
367.09	127.00
367.32	127.00
367.55	122.00
367.78	129.00
368.01	124.00
368.24	127.00
368.47	135.00
368.70	130.00
368.93	133.00
369.16	132.00
369.39	133.00
369.62	137.00
369.85	129.00
370.08	128.00
370.31	126.00
370.54	136.00
370.77	140.00
371.00	136.00
371.23	130.00
371.46	134.00
371.69	132.00
371.92	132.00
372.15	129.00
372.38	138.00
372.61	133.00
372.84	128.00
373.07	136.00
373.30	135.00
373.53	138.00
373.76	131.00
373.98	129.00
374.21	127.00
374.44	131.00
374.67	134.00
374.90	140.00
375.13	136.00
375.36	134.00
375.59	146.00
375.82	150.00
376.05	146.00
376.28	146.00
376.51	150.00
376.74	158.00
376.97	160.00
377.20	170.00
377.43	167.00
377.66	168.00
377.89	167.00
378.12	164.00
378.34	163.00
378.57	165.00
378.80	156.00
379.03	148.00
379.26	155.00
379.49	155.00
379.72	161.00
379.95	168.00
380.18	174.00
380.41	177.00
380.64	180.00
380.87	168.00
381.10	170.00
381.33	165.00
381.55	161.00
381.78	146.00
382.01	144.00
382.24	144.00
382.47	141.00
382.70	142.00
382.93	144.00
383.16	142.00
383.39	148.00
383.62	163.00
383.85	175.00
384.08	176.00
384.30	171.00
384.53	178.00
384.76	172.00
384.99	179.00
385.22	176.00
385.45	175.00
385.68	184.00
385.91	181.00
