339.90	0.00
340.13	70.00
340.37	69.00
340.60	70.00
340.83	71.00
341.06	74.00
341.29	71.00
341.52	72.00
341.75	73.00
341.98	75.00
342.21	75.00
342.44	74.00
342.67	75.00
342.91	76.00
343.14	79.00
343.37	79.00
343.60	78.00
343.83	78.00
344.06	76.00
344.29	76.00
344.52	76.00
344.75	76.00
344.98	76.00
345.21	76.00
345.44	74.00
345.68	74.00
345.91	74.00
346.14	81.00
346.37	88.00
346.60	90.00
346.83	88.00
347.06	92.00
347.29	92.00
347.52	89.00
347.75	89.00
347.98	93.00
348.21	93.00
348.44	92.00
348.67	93.00
348.90	94.00
349.14	96.00
349.37	92.00
349.60	95.00
349.83	96.00
350.06	96.00
350.29	94.00
350.52	94.00
350.75	94.00
350.98	94.00
351.21	98.00
351.44	97.00
351.67	96.00
351.90	94.00
352.13	96.00
352.36	97.00
352.59	99.00
352.82	100.00
353.05	98.00
353.29	99.00
353.52	99.00
353.75	101.00
353.98	101.00
354.21	100.00
354.44	101.00
354.67	98.00
354.90	102.00
355.13	100.00
355.36	101.00
355.59	102.00
355.82	109.00
356.05	104.00
356.28	98.00
356.51	95.00
356.74	100.00
356.97	100.00
357.20	103.00
357.43	100.00
357.66	98.00
357.89	95.00
358.12	100.00
358.35	100.00
358.58	100.00
358.81	104.00
359.04	104.00
359.27	108.00
359.50	108.00
359.73	106.00
359.96	108.00
360.19	106.00
360.42	107.00
360.65	104.00
360.88	105.00
361.11	105.00
361.34	103.00
361.57	104.00
361.80	112.00
362.03	114.00
362.26	115.00
362.49	113.00
362.72	113.00
362.95	109.00
363.18	110.00
363.41	112.00
363.64	114.00
363.87	111.00
364.10	114.00
364.33	113.00
364.56	117.00
364.79	117.00
365.02	115.00
365.25	121.00
365.48	126.00
365.71	124.00
365.94	125.00
366.17	124.00
366.40	125.00
366.63	124.00
366.86	126.00
367.09	126.00
367.32	121.00
367.55	123.00
367.78	127.00
368.01	122.00
368.24	128.00
368.47	134.00
368.70	127.00
368.93	126.00
369.16	128.00
369.39	127.00
369.62	133.00
369.85	125.00
370.08	128.00
370.31	128.00
370.54	134.00
370.77	139.00
371.00	136.00
371.23	138.00
371.46	132.00
371.69	134.00
371.92	134.00
372.15	132.00
372.38	135.00
372.61	130.00
372.84	119.00
373.07	124.00
373.30	136.00
373.53	134.00
373.76	132.00
373.98	130.00
374.21	127.00
374.44	126.00
374.67	135.00
374.90	143.00
375.13	138.00
375.36	146.00
375.59	144.00
375.82	144.00
376.05	147.00
376.28	149.00
376.51	148.00
376.74	149.00
376.97	158.00
377.20	157.00
377.43	164.00
377.66	159.00
377.89	167.00
378.12	157.00
378.34	164.00
378.57	156.00
378.80	153.00
379.03	148.00
379.26	150.00
379.49	156.00
379.72	162.00
379.95	170.00
380.18	175.00
380.41	179.00
380.64	170.00
380.87	161.00
381.10	160.00
381.33	157.00
381.55	151.00
381.78	145.00
382.01	146.00
382.24	139.00
382.47	138.00
382.70	138.00
382.93	137.00
383.16	144.00
383.39	145.00
383.62	153.00
383.85	168.00
384.08	170.00
384.30	172.00
384.53	176.00
384.76	176.00
384.99	173.00
385.22	172.00
385.45	170.00
385.68	178.00
385.91	180.00
