339.90	0.00
340.13	68.00
340.37	68.00
340.60	68.00
340.83	69.00
341.06	70.00
341.29	71.00
341.52	73.00
341.75	74.00
341.98	74.00
342.21	74.00
342.44	76.00
342.67	76.00
342.91	80.00
343.14	79.00
343.37	79.00
343.60	79.00
343.83	79.00
344.06	79.00
344.29	79.00
344.52	78.00
344.75	78.00
344.98	76.00
345.21	78.00
345.44	78.00
345.68	77.00
345.91	77.00
346.14	81.00
346.37	86.00
346.60	92.00
346.83	94.00
347.06	95.00
347.29	94.00
347.52	95.00
347.75	94.00
347.98	93.00
348.21	93.00
348.44	96.00
348.67	92.00
348.90	94.00
349.14	94.00
349.37	94.00
349.60	96.00
349.83	99.00
350.06	100.00
350.29	98.00
350.52	96.00
350.75	100.00
350.98	99.00
351.21	99.00
351.44	100.00
351.67	100.00
351.90	98.00
352.13	96.00
352.36	100.00
352.59	103.00
352.82	101.00
353.05	103.00
353.29	102.00
353.52	101.00
353.75	106.00
353.98	106.00
354.21	105.00
354.44	106.00
354.67	105.00
354.90	104.00
355.13	104.00
355.36	106.00
355.59	102.00
355.82	107.00
356.05	101.00
356.28	102.00
356.51	99.00
356.74	98.00
356.97	100.00
357.20	101.00
357.43	98.00
357.66	101.00
357.89	99.00
358.12	98.00
358.35	98.00
358.58	102.00
358.81	108.00
359.04	113.00
359.27	108.00
359.50	112.00
359.73	106.00
359.96	107.00
360.19	105.00
360.42	107.00
360.65	107.00
360.88	105.00
361.11	106.00
361.34	104.00
361.57	107.00
361.80	113.00
362.03	113.00
362.26	115.00
362.49	111.00
362.72	111.00
362.95	112.00
363.18	114.00
363.41	116.00
363.64	116.00
363.87	116.00
364.10	120.00
364.33	121.00
364.56	121.00
364.79	119.00
365.02	125.00
365.25	121.00
365.48	127.00
365.71	133.00
365.94	130.00
366.17	132.00
366.40	128.00
366.63	127.00
366.86	133.00
367.09	130.00
367.32	132.00
367.55	130.00
367.78	128.00
368.01	122.00
368.24	128.00
368.47	132.00
368.70	136.00
368.93	141.00
369.16	142.00
369.39	138.00
369.62	137.00
369.85	134.00
370.08	133.00
370.31	139.00
370.54	135.00
370.77	144.00
371.00	143.00
371.23	136.00
371.46	132.00
371.69	135.00
371.92	139.00
372.15	134.00
372.38	138.00
372.61	134.00
372.84	127.00
373.07	131.00
373.30	133.00
373.53	136.00
373.76	136.00
373.98	134.00
374.21	133.00
374.44	132.00
374.67	138.00
374.90	145.00
375.13	152.00
375.36	151.00
375.59	145.00
375.82	145.00
376.05	156.00
376.28	157.00
376.51	156.00
376.74	160.00
376.97	163.00
377.20	165.00
377.43	169.00
377.66	173.00
377.89	172.00
378.12	175.00
378.34	161.00
378.57	170.00
378.80	166.00
379.03	159.00
379.26	161.00
379.49	165.00
379.72	170.00
379.95	175.00
380.18	176.00
380.41	184.00
380.64	177.00
380.87	169.00
381.10	169.00
381.33	167.00
381.55	160.00
381.78	151.00
382.01	148.00
382.24	148.00
382.47	143.00
382.70	141.00
382.93	142.00
383.16	141.00
383.39	145.00
383.62	160.00
383.85	177.00
384.08	185.00
384.30	186.00
384.53	192.00
384.76	188.00
384.99	178.00
385.22	181.00
385.45	181.00
385.68	188.00
385.91	188.00
386.14	183.00
386.37	190.00
386.60	185.00
386.82	195.00
387.05	188.00
387.28	188.00
387.51	187.00
387.74	191.00
387.97	185.00
388.20	193.00
388.43	200.00
388.66	213.00
388.88	214.00
389.11	227.00
389.34	230.00
389.57	226.00
389.80	233.00
390.03	237.00
390.26	251.00
390.49	258.00
390.72	262.00
390.94	262.00
391.17	254.00
391.40	242.00
391.63	232.00
391.86	220.00
392.09	200.00
392.32	188.00
392.55	170.00
392.77	158.00
393.00	152.00
393.23	167.00
393.46	182.00
393.69	201.00
393.92	223.00
394.15	241.00
394.38	261.00
394.60	275.00
394.83	281.00
395.06	266.00
395.29	258.00
395.52	251.00
395.75	229.00
395.98	200.00
396.20	178.00
396.43	175.00
396.66	192.00
396.89	216.00
397.12	245.00
397.35	295.00
397.58	312.00
397.80	311.00
398.03	319.00
398.26	336.00
398.49	332.00
398.72	356.00
398.95	355.00
399.17	356.00
399.40	349.00
399.63	352.00
399.86	357.00
400.09	370.00
400.32	392.00
400.54	394.00
400.77	402.00
401.00	410.00
401.23	395.00
401.46	404.00
401.69	409.00
401.91	412.00
402.14	425.00
402.37	419.00
402.60	407.00
402.83	396.00
403.06	411.00
403.28	414.00
403.51	419.00
403.74	416.00
403.97	388.00
404.20	406.00
404.43	418.00
404.65	406.00
404.88	417.00
405.11	420.00
405.34	427.00
405.57	406.00
405.79	404.00
406.02	427.00
406.25	420.00
406.48	415.00
406.71	439.00
406.93	439.00
407.16	423.00
407.39	449.00
407.62	462.00
407.85	449.00
408.08	495.00
