339.90	0.00
340.13	68.00
340.37	68.00
340.60	68.00
340.83	68.00
341.06	68.00
341.29	68.00
341.52	70.00
341.75	71.00
341.98	73.00
342.21	73.00
342.44	74.00
342.67	74.00
342.91	74.00
343.14	76.00
343.37	76.00
343.60	76.00
343.83	76.00
344.06	75.00
344.29	76.00
344.52	77.00
344.75	77.00
344.98	76.00
345.21	75.00
345.44	76.00
345.68	76.00
345.91	77.00
346.14	80.00
346.37	87.00
346.60	89.00
346.83	89.00
347.06	88.00
347.29	88.00
347.52	87.00
347.75	90.00
347.98	90.00
348.21	89.00
348.44	90.00
348.67	90.00
348.90	91.00
349.14	94.00
349.37	91.00
349.60	94.00
349.83	94.00
350.06	95.00
350.29	94.00
350.52	94.00
350.75	91.00
350.98	92.00
351.21	94.00
351.44	93.00
351.67	94.00
351.90	93.00
352.13	94.00
352.36	93.00
352.59	94.00
352.82	96.00
353.05	97.00
353.29	98.00
353.52	97.00
353.75	99.00
353.98	100.00
354.21	100.00
354.44	99.00
354.67	98.00
354.90	99.00
355.13	97.00
355.36	98.00
355.59	100.00
355.82	106.00
356.05	98.00
356.28	97.00
356.51	97.00
356.74	95.00
356.97	98.00
357.20	99.00
357.43	97.00
357.66	92.00
357.89	92.00
358.12	94.00
358.35	95.00
358.58	95.00
358.81	98.00
359.04	100.00
359.27	102.00
359.50	102.00
359.73	106.00
359.96	108.00
360.19	101.00
360.42	97.00
360.65	100.00
360.88	102.00
361.11	98.00
361.34	100.00
361.57	101.00
361.80	104.00
362.03	107.00
362.26	109.00
362.49	109.00
362.72	110.00
362.95	106.00
363.18	112.00
363.41	110.00
363.64	109.00
363.87	108.00
364.10	110.00
364.33	113.00
364.56	112.00
364.79	110.00
365.02	114.00
365.25	119.00
365.48	118.00
365.71	114.00
365.94	121.00
366.17	118.00
366.40	118.00
366.63	126.00
366.86	122.00
367.09	122.00
367.32	118.00
367.55	117.00
367.78	117.00
368.01	121.00
368.24	125.00
368.47	121.00
368.70	124.00
368.93	124.00
369.16	125.00
369.39	133.00
369.62	129.00
369.85	124.00
370.08	124.00
370.31	124.00
370.54	130.00
370.77	132.00
371.00	126.00
371.23	130.00
371.46	126.00
371.69	128.00
371.92	125.00
372.15	125.00
372.38	123.00
372.61	127.00
372.84	117.00
373.07	118.00
373.30	122.00
373.53	126.00
373.76	126.00
373.98	122.00
374.21	128.00
374.44	124.00
374.67	129.00
374.90	137.00
375.13	137.00
375.36	134.00
375.59	137.00
375.82	140.00
376.05	140.00
376.28	138.00
376.51	153.00
376.74	153.00
376.97	154.00
377.20	165.00
377.43	158.00
377.66	162.00
377.89	167.00
378.12	163.00
378.34	153.00
378.57	154.00
378.80	152.00
379.03	146.00
379.26	149.00
379.49	156.00
379.72	155.00
379.95	164.00
380.18	165.00
380.41	168.00
380.64	163.00
380.87	161.00
381.10	160.00
381.33	154.00
381.55	152.00
381.78	142.00
382.01	134.00
382.24	137.00
382.47	141.00
382.70	144.00
382.93	140.00
383.16	134.00
383.39	138.00
383.62	150.00
383.85	163.00
384.08	162.00
384.30	171.00
384.53	179.00
384.76	168.00
384.99	167.00
385.22	165.00
385.45	161.00
385.68	170.00
385.91	175.00
386.14	163.00
386.37	171.00
386.60	170.00
386.82	178.00
387.05	177.00
387.28	177.00
387.51	170.00
387.74	182.00
387.97	176.00
388.20	178.00
388.43	185.00
388.66	194.00
388.88	203.00
389.11	213.00
389.34	210.00
389.57	208.00
389.80	206.00
390.03	210.00
390.26	208.00
390.49	222.00
390.72	227.00
390.94	224.00
391.17	220.00
391.40	224.00
391.63	212.00
391.86	206.00
392.09	195.00
392.32	175.00
392.55	164.00
392.77	153.00
393.00	150.00
393.23	154.00
393.46	169.00
393.69	184.00
393.92	206.00
394.15	218.00
394.38	237.00
394.60	247.00
394.83	245.00
395.06	233.00
395.29	239.00
395.52	218.00
395.75	204.00
395.98	188.00
396.20	165.00
396.43	165.00
396.66	172.00
396.89	195.00
397.12	219.00
397.35	262.00
397.58	276.00
397.80	286.00
398.03	293.00
398.26	311.00
398.49	318.00
398.72	321.00
398.95	320.00
399.17	308.00
399.40	309.00
399.63	310.00
399.86	314.00
400.09	336.00
400.32	334.00
400.54	344.00
400.77	351.00
401.00	355.00
401.23	356.00
401.46	373.00
401.69	367.00
401.91	367.00
402.14	379.00
402.37	365.00
402.60	349.00
402.83	359.00
403.06	360.00
403.28	370.00
403.51	355.00
403.74	367.00
403.97	379.00
404.20	383.00
404.43	374.00
404.65	360.00
404.88	380.00
405.11	369.00
405.34	381.00
405.57	361.00
405.79	355.00
406.02	373.00
406.25	369.00
406.48	367.00
406.71	362.00
406.93	376.00
407.16	389.00
407.39	400.00
407.62	417.00
407.85	400.00
408.08	428.00
