339.90	0.00
340.13	70.00
340.37	68.00
340.60	70.00
340.83	69.00
341.06	70.00
341.29	71.00
341.52	72.00
341.75	75.00
341.98	74.00
342.21	74.00
342.44	74.00
342.67	75.00
342.91	75.00
343.14	76.00
343.37	78.00
343.60	78.00
343.83	76.00
344.06	78.00
344.29	76.00
344.52	76.00
344.75	76.00
344.98	76.00
345.21	76.00
345.44	76.00
345.68	75.00
345.91	77.00
346.14	81.00
346.37	88.00
346.60	92.00
346.83	91.00
347.06	92.00
347.29	91.00
347.52	89.00
347.75	90.00
347.98	88.00
348.21	90.00
348.44	91.00
348.67	90.00
348.90	90.00
349.14	92.00
349.37	96.00
349.60	94.00
349.83	95.00
350.06	95.00
350.29	97.00
350.52	95.00
350.75	96.00
350.98	96.00
351.21	93.00
351.44	94.00
351.67	95.00
351.90	92.00
352.13	90.00
352.36	90.00
352.59	93.00
352.82	95.00
353.05	96.00
353.29	97.00
353.52	99.00
353.75	101.00
353.98	100.00
354.21	100.00
354.44	101.00
354.67	99.00
354.90	100.00
355.13	99.00
355.36	100.00
355.59	100.00
355.82	108.00
356.05	102.00
356.28	101.00
356.51	96.00
356.74	96.00
356.97	94.00
357.20	97.00
357.43	97.00
357.66	96.00
357.89	92.00
358.12	95.00
358.35	99.00
358.58	100.00
358.81	101.00
359.04	104.00
359.27	104.00
359.50	105.00
359.73	103.00
359.96	104.00
360.19	102.00
360.42	99.00
360.65	100.00
360.88	104.00
361.11	102.00
361.34	104.00
361.57	105.00
361.80	105.00
362.03	105.00
362.26	110.00
362.49	110.00
362.72	108.00
362.95	107.00
363.18	111.00
363.41	113.00
363.64	114.00
363.87	112.00
364.10	114.00
364.33	110.00
364.56	112.00
364.79	112.00
365.02	117.00
365.25	115.00
365.48	123.00
365.71	124.00
365.94	120.00
366.17	123.00
366.40	129.00
366.63	122.00
366.86	119.00
367.09	118.00
367.32	120.00
367.55	123.00
367.78	124.00
368.01	123.00
368.24	121.00
368.47	126.00
368.70	124.00
368.93	132.00
369.16	131.00
369.39	136.00
369.62	124.00
369.85	125.00
370.08	127.00
370.31	126.00
370.54	135.00
370.77	136.00
371.00	132.00
371.23	128.00
371.46	128.00
371.69	127.00
371.92	125.00
372.15	125.00
372.38	131.00
372.61	126.00
372.84	122.00
373.07	120.00
373.30	124.00
373.53	126.00
373.76	123.00
373.98	128.00
374.21	125.00
374.44	129.00
374.67	130.00
374.90	135.00
375.13	141.00
375.36	137.00
375.59	142.00
375.82	144.00
376.05	137.00
376.28	144.00
376.51	142.00
376.74	146.00
376.97	153.00
377.20	159.00
377.43	166.00
377.66	168.00
377.89	165.00
378.12	157.00
378.34	157.00
378.57	159.00
378.80	155.00
379.03	155.00
379.26	154.00
379.49	156.00
379.72	158.00
379.95	163.00
380.18	169.00
380.41	168.00
380.64	161.00
380.87	156.00
381.10	157.00
381.33	152.00
381.55	156.00
381.78	146.00
382.01	138.00
382.24	138.00
382.47	138.00
382.70	134.00
382.93	130.00
383.16	132.00
383.39	135.00
383.62	150.00
383.85	165.00
384.08	165.00
384.30	171.00
384.53	179.00
384.76	180.00
384.99	169.00
385.22	162.00
385.45	160.00
385.68	170.00
385.91	172.00
