339.90	0.00
340.13	69.00
340.37	69.00
340.60	70.00
340.83	70.00
341.06	70.00
341.29	71.00
341.52	71.00
341.75	74.00
341.98	75.00
342.21	76.00
342.44	76.00
342.67	75.00
342.91	77.00
343.14	78.00
343.37	78.00
343.60	76.00
343.83	76.00
344.06	75.00
344.29	77.00
344.52	78.00
344.75	78.00
344.98	78.00
345.21	77.00
345.44	77.00
345.68	76.00
345.91	78.00
346.14	84.00
346.37	89.00
346.60	93.00
346.83	91.00
347.06	94.00
347.29	94.00
347.52	94.00
347.75	95.00
347.98	95.00
348.21	94.00
348.44	95.00
348.67	93.00
348.90	92.00
349.14	92.00
349.37	93.00
349.60	97.00
349.83	98.00
350.06	99.00
350.29	100.00
350.52	100.00
350.75	99.00
350.98	96.00
351.21	96.00
351.44	102.00
351.67	99.00
351.90	98.00
352.13	95.00
352.36	95.00
352.59	101.00
352.82	102.00
353.05	103.00
353.29	105.00
353.52	108.00
353.75	106.00
353.98	104.00
354.21	104.00
354.44	102.00
354.67	103.00
354.90	100.00
355.13	100.00
355.36	100.00
355.59	101.00
355.82	106.00
356.05	105.00
356.28	104.00
356.51	105.00
356.74	98.00
356.97	100.00
357.20	103.00
357.43	101.00
357.66	100.00
357.89	98.00
358.12	97.00
358.35	97.00
358.58	100.00
358.81	108.00
359.04	108.00
359.27	110.00
359.50	113.00
359.73	108.00
359.96	109.00
360.19	106.00
360.42	101.00
360.65	103.00
360.88	113.00
361.11	112.00
361.34	108.00
361.57	106.00
361.80	110.00
362.03	118.00
362.26	116.00
362.49	115.00
362.72	113.00
362.95	117.00
363.18	115.00
363.41	119.00
363.64	124.00
363.87	114.00
364.10	111.00
364.33	115.00
364.56	118.00
364.79	122.00
365.02	126.00
365.25	126.00
365.48	123.00
365.71	126.00
365.94	129.00
366.17	129.00
366.40	132.00
366.63	131.00
366.86	128.00
367.09	132.00
367.32	130.00
367.55	132.00
367.78	125.00
368.01	131.00
368.24	131.00
368.47	131.00
368.70	136.00
368.93	138.00
369.16	139.00
369.39	142.00
369.62	140.00
369.85	133.00
370.08	135.00
370.31	133.00
370.54	138.00
370.77	141.00
371.00	141.00
371.23	137.00
371.46	135.00
371.69	137.00
371.92	141.00
372.15	139.00
372.38	136.00
372.61	139.00
372.84	126.00
373.07	127.00
373.30	134.00
373.53	137.00
373.76	136.00
373.98	138.00
374.21	127.00
374.44	136.00
374.67	141.00
374.90	151.00
375.13	150.00
375.36	150.00
375.59	149.00
375.82	150.00
376.05	148.00
376.28	148.00
376.51	156.00
376.74	162.00
376.97	163.00
377.20	175.00
377.43	181.00
377.66	182.00
377.89	180.00
378.12	176.00
378.34	172.00
378.57	166.00
378.80	167.00
379.03	166.00
379.26	171.00
379.49	169.00
379.72	176.00
379.95	178.00
380.18	185.00
380.41	187.00
380.64	181.00
380.87	175.00
381.10	172.00
381.33	164.00
381.55	163.00
381.78	163.00
382.01	150.00
382.24	148.00
382.47	148.00
382.70	144.00
382.93	144.00
383.16	146.00
383.39	153.00
383.62	163.00
383.85	177.00
384.08	183.00
384.30	186.00
384.53	200.00
384.76	197.00
384.99	187.00
385.22	180.00
385.45	179.00
385.68	195.00
385.91	188.00
386.14	194.00
386.37	191.00
386.60	200.00
386.82	195.00
387.05	194.00
387.28	188.00
387.51	191.00
387.74	203.00
387.97	188.00
388.20	194.00
388.43	203.00
388.66	217.00
388.88	213.00
389.11	233.00
389.34	231.00
389.57	241.00
389.80	236.00
390.03	234.00
390.26	247.00
390.49	254.00
390.72	264.00
390.94	273.00
391.17	268.00
391.40	255.00
391.63	246.00
391.86	233.00
392.09	213.00
392.32	189.00
392.55	161.00
392.77	162.00
393.00	155.00
393.23	175.00
393.46	194.00
393.69	206.00
393.92	226.00
394.15	235.00
394.38	260.00
394.60	279.00
394.83	281.00
395.06	262.00
395.29	260.00
395.52	247.00
395.75	226.00
395.98	198.00
396.20	183.00
396.43	181.00
396.66	197.00
396.89	223.00
397.12	256.00
397.35	294.00
397.58	302.00
397.80	312.00
398.03	332.00
398.26	335.00
398.49	343.00
398.72	350.00
398.95	354.00
399.17	344.00
399.40	367.00
399.63	370.00
399.86	382.00
400.09	385.00
400.32	402.00
400.54	389.00
400.77	380.00
401.00	398.00
401.23	389.00
401.46	398.00
401.69	411.00
401.91	398.00
402.14	415.00
402.37	414.00
402.60	399.00
402.83	396.00
403.06	411.00
403.28	418.00
403.51	433.00
403.74	409.00
403.97	405.00
404.20	414.00
404.43	409.00
404.65	396.00
404.88	406.00
405.11	406.00
405.34	417.00
405.57	397.00
405.79	382.00
406.02	400.00
406.25	408.00
406.48	409.00
406.71	417.00
406.93	434.00
407.16	422.00
407.39	436.00
407.62	449.00
407.85	439.00
408.08	485.00
408.30	495.00
408.53	511.00
408.76	482.00
408.99	491.00
409.22	487.00
409.44	458.00
409.67	437.00
409.90	451.00
410.13	451.00
410.35	461.00
410.58	475.00
410.81	508.00
411.04	508.00
411.27	529.00
411.49	522.00
411.72	520.00
411.95	514.00
412.18	524.00
412.41	536.00
412.63	540.00
412.86	543.00
413.09	565.00
413.32	543.00
413.54	557.00
413.77	524.00
414.00	534.00
414.23	528.00
414.46	533.00
414.68	521.00
414.91	546.00
415.14	557.00
415.37	563.00
415.59	580.00
415.82	591.00
416.05	604.00
416.28	597.00
416.50	556.00
416.73	520.00
416.96	548.00
417.19	556.00
417.41	548.00
417.64	581.00
417.87	604.00
418.10	607.00
418.33	602.00
418.55	594.00
418.78	585.00
419.01	574.00
419.24	574.00
419.46	561.00
419.69	579.00
419.92	616.00
420.14	612.00
420.37	587.00
420.60	636.00
420.83	637.00
421.05	637.00
421.28	679.00
421.51	686.00
421.74	661.00
421.96	618.00
422.19	584.00
422.42	638.00
422.65	622.00
422.87	613.00
423.10	636.00
423.33	670.00
423.56	683.00
423.78	693.00
424.01	701.00
424.24	689.00
424.46	638.00
424.69	652.00
424.92	660.00
425.15	674.00
425.37	663.00
425.60	641.00
425.83	701.00
426.05	741.00
426.28	691.00
426.51	647.00
426.74	638.00
426.96	659.00
427.19	678.00
427.42	662.00
427.64	648.00
427.87	685.00
428.10	654.00
428.33	631.00
428.55	648.00
428.78	663.00
429.01	661.00
429.23	613.00
429.46	587.00
429.69	575.00
429.92	556.00
430.14	507.00
430.37	531.00
430.60	564.00
430.82	606.00
431.05	711.00
431.28	792.00
431.50	788.00
431.73	769.00
431.96	700.00
432.18	716.00
432.41	742.00
432.64	746.00
432.86	786.00
433.09	752.00
433.32	679.00
433.55	689.00
433.77	736.00
434.00	744.00
434.23	787.00
434.45	771.00
434.68	779.00
434.91	789.00
435.13	809.00
435.36	864.00
435.59	872.00
435.81	865.00
436.04	872.00
436.27	895.00
436.49	887.00
436.72	867.00
436.95	870.00
437.17	896.00
437.40	886.00
437.63	800.00
437.85	731.00
438.08	782.00
438.31	784.00
438.53	792.00
438.76	829.00
438.99	832.00
439.21	848.00
439.44	865.00
439.66	864.00
439.89	821.00
440.12	822.00
440.34	869.00
440.57	880.00
440.80	866.00
441.02	868.00
441.25	938.00
441.48	944.00
441.70	919.00
441.93	976.00
442.16	1005.00
442.38	990.00
442.61	963.00
442.83	988.00
443.06	970.00
443.29	1015.00
443.51	966.00
443.74	958.00
443.97	1031.00
444.19	1005.00
444.42	990.00
444.64	967.00
444.87	976.00
445.10	943.00
445.32	945.00
445.55	897.00
445.78	904.00
446.00	973.00
446.23	968.00
446.45	942.00
446.68	976.00
446.91	998.00
447.13	1008.00
447.36	986.00
447.59	1015.00
447.81	1068.00
448.04	1062.00
448.26	1084.00
448.49	1061.00
448.72	1074.00
448.94	1028.00
449.17	1030.00
449.39	1040.00
449.62	1028.00
449.85	1114.00
450.07	1106.00
450.30	1145.00
450.52	1154.00
450.75	1141.00
