339.90	0.00
340.13	70.00
340.37	70.00
340.60	70.00
340.83	70.00
341.06	71.00
341.29	71.00
341.52	72.00
341.75	72.00
341.98	72.00
342.21	74.00
342.44	76.00
342.67	79.00
342.91	78.00
343.14	77.00
343.37	77.00
343.60	78.00
343.83	78.00
344.06	78.00
344.29	78.00
344.52	78.00
344.75	76.00
344.98	76.00
345.21	76.00
345.44	77.00
345.68	78.00
345.91	79.00
346.14	82.00
346.37	87.00
346.60	90.00
346.83	93.00
347.06	91.00
347.29	92.00
347.52	95.00
347.75	93.00
347.98	92.00
348.21	94.00
348.44	94.00
348.67	95.00
348.90	93.00
349.14	94.00
349.37	97.00
349.60	96.00
349.83	98.00
350.06	97.00
350.29	96.00
350.52	96.00
350.75	98.00
350.98	96.00
351.21	95.00
351.44	96.00
351.67	94.00
351.90	95.00
352.13	97.00
352.36	98.00
352.59	99.00
352.82	102.00
353.05	100.00
353.29	103.00
353.52	102.00
353.75	102.00
353.98	104.00
354.21	104.00
354.44	105.00
354.67	99.00
354.90	102.00
355.13	103.00
355.36	105.00
355.59	105.00
355.82	112.00
356.05	103.00
356.28	100.00
356.51	101.00
356.74	97.00
356.97	100.00
357.20	99.00
357.43	98.00
357.66	98.00
357.89	98.00
358.12	98.00
358.35	100.00
358.58	100.00
358.81	104.00
359.04	105.00
359.27	108.00
359.50	111.00
359.73	108.00
359.96	109.00
360.19	109.00
360.42	105.00
360.65	105.00
360.88	107.00
361.11	107.00
361.34	106.00
361.57	110.00
361.80	115.00
362.03	118.00
362.26	119.00
362.49	112.00
362.72	114.00
362.95	115.00
363.18	116.00
363.41	115.00
363.64	113.00
363.87	117.00
364.10	115.00
364.33	115.00
364.56	118.00
364.79	120.00
365.02	124.00
365.25	125.00
365.48	129.00
365.71	129.00
365.94	136.00
366.17	130.00
366.40	126.00
366.63	129.00
366.86	125.00
367.09	124.00
367.32	126.00
367.55	124.00
367.78	128.00
368.01	122.00
368.24	124.00
368.47	132.00
368.70	136.00
368.93	134.00
369.16	138.00
369.39	139.00
369.62	138.00
369.85	133.00
370.08	129.00
370.31	127.00
370.54	140.00
370.77	142.00
371.00	144.00
371.23	136.00
371.46	136.00
371.69	136.00
371.92	138.00
372.15	135.00
372.38	138.00
372.61	136.00
372.84	126.00
373.07	128.00
373.30	132.00
373.53	132.00
373.76	134.00
373.98	132.00
374.21	129.00
374.44	132.00
374.67	143.00
374.90	148.00
375.13	145.00
375.36	146.00
375.59	148.00
375.82	153.00
376.05	153.00
376.28	154.00
376.51	151.00
376.74	164.00
376.97	168.00
377.20	179.00
377.43	184.00
377.66	176.00
377.89	179.00
378.12	171.00
378.34	171.00
378.57	166.00
378.80	159.00
379.03	159.00
379.26	156.00
379.49	164.00
379.72	177.00
379.95	174.00
380.18	186.00
380.41	188.00
380.64	176.00
380.87	166.00
381.10	173.00
381.33	168.00
381.55	164.00
381.78	152.00
382.01	151.00
382.24	153.00
382.47	145.00
382.70	144.00
382.93	146.00
383.16	146.00
383.39	149.00
383.62	166.00
383.85	175.00
384.08	182.00
384.30	187.00
384.53	182.00
384.76	186.00
384.99	179.00
385.22	183.00
385.45	177.00
385.68	190.00
385.91	190.00
