339.90	0.00
340.13	68.00
340.37	68.00
340.60	68.00
340.83	69.00
341.06	70.00
341.29	72.00
341.52	73.00
341.75	74.00
341.98	74.00
342.21	73.00
342.44	74.00
342.67	76.00
342.91	77.00
343.14	76.00
343.37	76.00
343.60	77.00
343.83	78.00
344.06	78.00
344.29	77.00
344.52	77.00
344.75	77.00
344.98	77.00
345.21	77.00
345.44	77.00
345.68	78.00
345.91	78.00
346.14	82.00
346.37	89.00
346.60	94.00
346.83	95.00
347.06	92.00
347.29	92.00
347.52	91.00
347.75	93.00
347.98	94.00
348.21	94.00
348.44	93.00
348.67	93.00
348.90	91.00
349.14	90.00
349.37	92.00
349.60	93.00
349.83	95.00
350.06	98.00
350.29	98.00
350.52	94.00
350.75	100.00
350.98	98.00
351.21	101.00
351.44	102.00
351.67	101.00
351.90	99.00
352.13	97.00
352.36	98.00
352.59	101.00
352.82	101.00
353.05	98.00
353.29	99.00
353.52	98.00
353.75	100.00
353.98	101.00
354.21	103.00
354.44	101.00
354.67	101.00
354.90	107.00
355.13	105.00
355.36	105.00
355.59	104.00
355.82	114.00
356.05	107.00
356.28	104.00
356.51	99.00
356.74	99.00
356.97	96.00
357.20	97.00
357.43	97.00
357.66	98.00
357.89	96.00
358.12	94.00
358.35	96.00
358.58	102.00
358.81	101.00
359.04	103.00
359.27	105.00
359.50	108.00
359.73	106.00
359.96	111.00
360.19	105.00
360.42	104.00
360.65	105.00
360.88	106.00
361.11	104.00
361.34	105.00
361.57	105.00
361.80	111.00
362.03	111.00
362.26	113.00
362.49	109.00
362.72	111.00
362.95	113.00
363.18	118.00
363.41	117.00
363.64	117.00
363.87	116.00
364.10	116.00
364.33	116.00
364.56	121.00
364.79	119.00
365.02	116.00
365.25	124.00
365.48	128.00
365.71	129.00
365.94	126.00
366.17	127.00
366.40	125.00
366.63	127.00
366.86	128.00
367.09	128.00
367.32	124.00
367.55	128.00
367.78	127.00
368.01	129.00
368.24	130.00
368.47	131.00
368.70	127.00
368.93	134.00
369.16	136.00
369.39	140.00
369.62	135.00
369.85	129.00
370.08	132.00
370.31	133.00
370.54	142.00
370.77	143.00
371.00	147.00
371.23	144.00
371.46	138.00
371.69	142.00
371.92	138.00
372.15	136.00
372.38	138.00
372.61	134.00
372.84	126.00
373.07	127.00
373.30	133.00
373.53	139.00
373.76	138.00
373.98	132.00
374.21	127.00
374.44	130.00
374.67	137.00
374.90	148.00
375.13	146.00
375.36	149.00
375.59	146.00
375.82	153.00
376.05	150.00
376.28	150.00
376.51	147.00
376.74	150.00
376.97	169.00
377.20	173.00
377.43	177.00
377.66	179.00
377.89	178.00
378.12	171.00
378.34	166.00
378.57	168.00
378.80	161.00
379.03	159.00
379.26	163.00
379.49	165.00
379.72	177.00
379.95	181.00
380.18	191.00
380.41	192.00
380.64	186.00
380.87	175.00
381.10	168.00
381.33	162.00
381.55	159.00
381.78	155.00
382.01	152.00
382.24	146.00
382.47	146.00
382.70	147.00
382.93	145.00
383.16	142.00
383.39	156.00
383.62	160.00
383.85	175.00
384.08	179.00
384.30	183.00
384.53	189.00
384.76	181.00
384.99	182.00
385.22	175.00
385.45	180.00
385.68	183.00
385.91	196.00
386.14	182.00
386.37	188.00
386.60	189.00
386.82	202.00
387.05	194.00
387.28	189.00
387.51	180.00
387.74	179.00
387.97	188.00
388.20	192.00
388.43	210.00
388.66	221.00
388.88	224.00
389.11	226.00
389.34	238.00
389.57	239.00
389.80	233.00
390.03	225.00
390.26	245.00
390.49	247.00
390.72	257.00
390.94	268.00
391.17	259.00
391.40	249.00
391.63	236.00
391.86	226.00
392.09	216.00
392.32	196.00
392.55	172.00
392.77	158.00
393.00	163.00
393.23	170.00
393.46	183.00
393.69	199.00
393.92	229.00
394.15	250.00
394.38	268.00
394.60	278.00
394.83	272.00
395.06	266.00
395.29	255.00
395.52	253.00
395.75	224.00
395.98	195.00
396.20	181.00
396.43	180.00
396.66	185.00
396.89	220.00
397.12	249.00
397.35	284.00
397.58	318.00
397.80	327.00
398.03	322.00
398.26	316.00
398.49	334.00
398.72	349.00
398.95	351.00
399.17	336.00
399.40	350.00
399.63	360.00
399.86	353.00
400.09	370.00
400.32	377.00
400.54	394.00
400.77	397.00
401.00	414.00
401.23	407.00
401.46	409.00
401.69	416.00
401.91	395.00
402.14	412.00
402.37	401.00
402.60	394.00
402.83	386.00
403.06	406.00
403.28	415.00
403.51	411.00
403.74	420.00
403.97	406.00
404.20	419.00
404.43	419.00
404.65	417.00
404.88	436.00
405.11	437.00
405.34	426.00
405.57	412.00
405.79	407.00
406.02	431.00
406.25	416.00
406.48	420.00
406.71	420.00
406.93	444.00
407.16	442.00
407.39	472.00
407.62	476.00
407.85	477.00
408.08	507.00
