339.90	0.00
340.13	70.00
340.37	68.00
340.60	70.00
340.83	69.00
341.06	71.00
341.29	71.00
341.52	73.00
341.75	74.00
341.98	75.00
342.21	76.00
342.44	76.00
342.67	77.00
342.91	78.00
343.14	78.00
343.37	78.00
343.60	78.00
343.83	78.00
344.06	77.00
344.29	76.00
344.52	75.00
344.75	77.00
344.98	76.00
345.21	75.00
345.44	76.00
345.68	76.00
345.91	77.00
346.14	84.00
346.37	89.00
346.60	94.00
346.83	94.00
347.06	94.00
347.29	92.00
347.52	95.00
347.75	93.00
347.98	94.00
348.21	93.00
348.44	93.00
348.67	93.00
348.90	93.00
349.14	94.00
349.37	91.00
349.60	94.00
349.83	100.00
350.06	101.00
350.29	101.00
350.52	98.00
350.75	100.00
350.98	97.00
351.21	100.00
351.44	99.00
351.67	99.00
351.90	97.00
352.13	94.00
352.36	95.00
352.59	98.00
352.82	98.00
353.05	99.00
353.29	100.00
353.52	99.00
353.75	104.00
353.98	108.00
354.21	105.00
354.44	104.00
354.67	102.00
354.90	104.00
355.13	104.00
355.36	102.00
355.59	100.00
355.82	109.00
356.05	106.00
356.28	103.00
356.51	101.00
356.74	98.00
356.97	104.00
357.20	104.00
357.43	100.00
357.66	100.00
357.89	97.00
358.12	96.00
358.35	96.00
358.58	101.00
358.81	105.00
359.04	110.00
359.27	113.00
359.50	111.00
359.73	108.00
359.96	110.00
360.19	108.00
360.42	108.00
360.65	109.00
360.88	110.00
361.11	102.00
361.34	104.00
361.57	107.00
361.80	107.00
362.03	111.00
362.26	116.00
362.49	111.00
362.72	112.00
362.95	113.00
363.18	116.00
363.41	117.00
363.64	117.00
363.87	117.00
364.10	117.00
364.33	119.00
364.56	115.00
364.79	121.00
365.02	123.00
365.25	124.00
365.48	128.00
365.71	128.00
365.94	127.00
366.17	127.00
366.40	127.00
366.63	130.00
366.86	129.00
367.09	131.00
367.32	124.00
367.55	127.00
367.78	126.00
368.01	127.00
368.24	129.00
368.47	131.00
368.70	132.00
368.93	132.00
369.16	131.00
369.39	142.00
369.62	140.00
369.85	137.00
370.08	131.00
370.31	133.00
370.54	135.00
370.77	137.00
371.00	144.00
371.23	140.00
371.46	140.00
371.69	136.00
371.92	138.00
372.15	137.00
372.38	138.00
372.61	130.00
372.84	129.00
373.07	129.00
373.30	131.00
373.53	137.00
373.76	137.00
373.98	132.00
374.21	128.00
374.44	132.00
374.67	140.00
374.90	148.00
375.13	142.00
375.36	150.00
375.59	145.00
375.82	151.00
376.05	146.00
376.28	149.00
376.51	156.00
376.74	166.00
376.97	178.00
377.20	178.00
377.43	178.00
377.66	178.00
377.89	169.00
378.12	169.00
378.34	168.00
378.57	170.00
378.80	154.00
379.03	158.00
379.26	157.00
379.49	165.00
379.72	181.00
379.95	175.00
380.18	179.00
380.41	187.00
380.64	177.00
380.87	174.00
381.10	178.00
381.33	166.00
381.55	160.00
381.78	156.00
382.01	152.00
382.24	145.00
382.47	149.00
382.70	143.00
382.93	142.00
383.16	152.00
383.39	148.00
383.62	161.00
383.85	177.00
384.08	180.00
384.30	189.00
384.53	181.00
384.76	180.00
384.99	180.00
385.22	174.00
385.45	178.00
385.68	185.00
385.91	192.00
