339.90	0.00
340.13	70.00
340.37	69.00
340.60	70.00
340.83	69.00
341.06	70.00
341.29	71.00
341.52	74.00
341.75	74.00
341.98	75.00
342.21	76.00
342.44	76.00
342.67	74.00
342.91	75.00
343.14	77.00
343.37	77.00
343.60	76.00
343.83	77.00
344.06	76.00
344.29	78.00
344.52	77.00
344.75	77.00
344.98	76.00
345.21	75.00
345.44	76.00
345.68	77.00
345.91	79.00
346.14	83.00
346.37	87.00
346.60	90.00
346.83	90.00
347.06	92.00
347.29	94.00
347.52	93.00
347.75	93.00
347.98	96.00
348.21	94.00
348.44	93.00
348.67	93.00
348.90	94.00
349.14	94.00
349.37	96.00
349.60	97.00
349.83	96.00
350.06	97.00
350.29	100.00
350.52	98.00
350.75	99.00
350.98	100.00
351.21	98.00
351.44	98.00
351.67	99.00
351.90	96.00
352.13	96.00
352.36	96.00
352.59	97.00
352.82	99.00
353.05	100.00
353.29	101.00
353.52	101.00
353.75	101.00
353.98	105.00
354.21	105.00
354.44	105.00
354.67	103.00
354.90	101.00
355.13	101.00
355.36	101.00
355.59	101.00
355.82	109.00
356.05	101.00
356.28	100.00
356.51	102.00
356.74	103.00
356.97	102.00
357.20	102.00
357.43	102.00
357.66	100.00
357.89	95.00
358.12	93.00
358.35	95.00
358.58	99.00
358.81	101.00
359.04	107.00
359.27	108.00
359.50	112.00
359.73	108.00
359.96	110.00
360.19	108.00
360.42	105.00
360.65	104.00
360.88	105.00
361.11	106.00
361.34	106.00
361.57	107.00
361.80	110.00
362.03	112.00
362.26	115.00
362.49	111.00
362.72	108.00
362.95	116.00
363.18	113.00
363.41	116.00
363.64	115.00
363.87	117.00
364.10	119.00
364.33	118.00
364.56	122.00
364.79	125.00
365.02	124.00
365.25	130.00
365.48	131.00
365.71	133.00
365.94	129.00
366.17	126.00
366.40	127.00
366.63	132.00
366.86	132.00
367.09	134.00
367.32	129.00
367.55	126.00
367.78	131.00
368.01	123.00
368.24	125.00
368.47	133.00
368.70	136.00
368.93	134.00
369.16	140.00
369.39	143.00
369.62	136.00
369.85	129.00
370.08	125.00
370.31	129.00
370.54	141.00
370.77	144.00
371.00	143.00
371.23	141.00
371.46	135.00
371.69	135.00
371.92	139.00
372.15	135.00
372.38	140.00
372.61	134.00
372.84	129.00
373.07	131.00
373.30	132.00
373.53	135.00
373.76	135.00
373.98	136.00
374.21	135.00
374.44	132.00
374.67	137.00
374.90	148.00
375.13	146.00
375.36	141.00
375.59	142.00
375.82	145.00
376.05	154.00
376.28	156.00
376.51	156.00
376.74	161.00
376.97	163.00
377.20	168.00
377.43	175.00
377.66	174.00
377.89	173.00
378.12	164.00
378.34	165.00
378.57	166.00
378.80	159.00
379.03	154.00
379.26	155.00
379.49	160.00
379.72	168.00
379.95	177.00
380.18	176.00
380.41	184.00
380.64	181.00
380.87	168.00
381.10	173.00
381.33	155.00
381.55	163.00
381.78	158.00
382.01	158.00
382.24	148.00
382.47	149.00
382.70	144.00
382.93	144.00
383.16	141.00
383.39	148.00
383.62	160.00
383.85	178.00
384.08	178.00
384.30	181.00
384.53	187.00
384.76	184.00
384.99	181.00
385.22	178.00
385.45	177.00
385.68	186.00
385.91	183.00
