339.90	0.00
340.13	70.00
340.37	69.00
340.60	68.00
340.83	68.00
341.06	68.00
341.29	69.00
341.52	70.00
341.75	73.00
341.98	74.00
342.21	74.00
342.44	75.00
342.67	76.00
342.91	80.00
343.14	77.00
343.37	78.00
343.60	76.00
343.83	77.00
344.06	77.00
344.29	76.00
344.52	77.00
344.75	78.00
344.98	76.00
345.21	76.00
345.44	77.00
345.68	78.00
345.91	80.00
346.14	85.00
346.37	89.00
346.60	89.00
346.83	92.00
347.06	96.00
347.29	95.00
347.52	92.00
347.75	92.00
347.98	93.00
348.21	94.00
348.44	96.00
348.67	94.00
348.90	93.00
349.14	92.00
349.37	95.00
349.60	96.00
349.83	97.00
350.06	96.00
350.29	94.00
350.52	97.00
350.75	100.00
350.98	96.00
351.21	97.00
351.44	97.00
351.67	97.00
351.90	98.00
352.13	96.00
352.36	94.00
352.59	95.00
352.82	99.00
353.05	99.00
353.29	99.00
353.52	101.00
353.75	100.00
353.98	103.00
354.21	102.00
354.44	103.00
354.67	100.00
354.90	97.00
355.13	99.00
355.36	101.00
355.59	105.00
355.82	112.00
356.05	103.00
356.28	99.00
356.51	98.00
356.74	100.00
356.97	100.00
357.20	100.00
357.43	100.00
357.66	97.00
357.89	95.00
358.12	96.00
358.35	95.00
358.58	100.00
358.81	104.00
359.04	106.00
359.27	108.00
359.50	106.00
359.73	107.00
359.96	108.00
360.19	102.00
360.42	101.00
360.65	102.00
360.88	105.00
361.11	108.00
361.34	107.00
361.57	107.00
361.80	106.00
362.03	114.00
362.26	110.00
362.49	114.00
362.72	112.00
362.95	115.00
363.18	115.00
363.41	114.00
363.64	115.00
363.87	116.00
364.10	113.00
364.33	114.00
364.56	116.00
364.79	119.00
365.02	124.00
365.25	123.00
365.48	125.00
365.71	129.00
365.94	131.00
366.17	128.00
366.40	125.00
366.63	123.00
366.86	124.00
367.09	126.00
367.32	126.00
367.55	123.00
367.78	124.00
368.01	125.00
368.24	129.00
368.47	127.00
368.70	133.00
368.93	130.00
369.16	132.00
369.39	133.00
369.62	136.00
369.85	132.00
370.08	132.00
370.31	131.00
370.54	134.00
370.77	137.00
371.00	148.00
371.23	146.00
371.46	138.00
371.69	135.00
371.92	135.00
372.15	136.00
372.38	136.00
372.61	136.00
372.84	127.00
373.07	126.00
373.30	134.00
373.53	134.00
373.76	135.00
373.98	131.00
374.21	128.00
374.44	130.00
374.67	138.00
374.90	143.00
375.13	146.00
375.36	148.00
375.59	150.00
375.82	144.00
376.05	145.00
376.28	145.00
376.51	154.00
376.74	155.00
376.97	157.00
377.20	166.00
377.43	173.00
377.66	170.00
377.89	170.00
378.12	166.00
378.34	165.00
378.57	165.00
378.80	154.00
379.03	156.00
379.26	155.00
379.49	156.00
379.72	167.00
379.95	170.00
380.18	188.00
380.41	185.00
380.64	178.00
380.87	168.00
381.10	171.00
381.33	159.00
381.55	155.00
381.78	152.00
382.01	138.00
382.24	149.00
382.47	142.00
382.70	142.00
382.93	145.00
383.16	145.00
383.39	152.00
383.62	164.00
383.85	176.00
384.08	179.00
384.30	178.00
384.53	175.00
384.76	182.00
384.99	179.00
385.22	177.00
385.45	172.00
385.68	178.00
385.91	184.00
