339.90	0.00
340.13	70.00
340.37	69.00
340.60	69.00
340.83	68.00
341.06	70.00
341.29	70.00
341.52	73.00
341.75	73.00
341.98	75.00
342.21	75.00
342.44	73.00
342.67	75.00
342.91	76.00
343.14	78.00
343.37	78.00
343.60	77.00
343.83	75.00
344.06	75.00
344.29	76.00
344.52	76.00
344.75	78.00
344.98	77.00
345.21	77.00
345.44	77.00
345.68	77.00
345.91	80.00
346.14	86.00
346.37	91.00
346.60	92.00
346.83	88.00
347.06	90.00
347.29	94.00
347.52	92.00
347.75	90.00
347.98	95.00
348.21	97.00
348.44	96.00
348.67	94.00
348.90	95.00
349.14	97.00
349.37	96.00
349.60	95.00
349.83	96.00
350.06	100.00
350.29	101.00
350.52	98.00
350.75	98.00
350.98	101.00
351.21	97.00
351.44	99.00
351.67	100.00
351.90	98.00
352.13	98.00
352.36	97.00
352.59	99.00
352.82	102.00
353.05	101.00
353.29	104.00
353.52	102.00
353.75	102.00
353.98	100.00
354.21	106.00
354.44	105.00
354.67	102.00
354.90	102.00
355.13	105.00
355.36	106.00
355.59	104.00
355.82	109.00
356.05	107.00
356.28	104.00
356.51	103.00
356.74	100.00
356.97	100.00
357.20	98.00
357.43	96.00
357.66	97.00
357.89	95.00
358.12	97.00
358.35	102.00
358.58	102.00
358.81	105.00
359.04	109.00
359.27	110.00
359.50	110.00
359.73	109.00
359.96	112.00
360.19	106.00
360.42	103.00
360.65	104.00
360.88	106.00
361.11	106.00
361.34	106.00
361.57	108.00
361.80	114.00
362.03	117.00
362.26	118.00
362.49	116.00
362.72	112.00
362.95	113.00
363.18	118.00
363.41	117.00
363.64	116.00
363.87	111.00
364.10	117.00
364.33	115.00
364.56	121.00
364.79	124.00
365.02	126.00
365.25	132.00
365.48	130.00
365.71	124.00
365.94	126.00
366.17	131.00
366.40	130.00
366.63	127.00
366.86	129.00
367.09	126.00
367.32	125.00
367.55	126.00
367.78	130.00
368.01	129.00
368.24	132.00
368.47	135.00
368.70	137.00
368.93	131.00
369.16	134.00
369.39	140.00
369.62	132.00
369.85	133.00
370.08	136.00
370.31	128.00
370.54	141.00
370.77	136.00
371.00	140.00
371.23	141.00
371.46	132.00
371.69	135.00
371.92	142.00
372.15	141.00
372.38	139.00
372.61	130.00
372.84	131.00
373.07	124.00
373.30	130.00
373.53	138.00
373.76	134.00
373.98	132.00
374.21	128.00
374.44	136.00
374.67	142.00
374.90	144.00
375.13	148.00
375.36	146.00
375.59	144.00
375.82	149.00
376.05	153.00
376.28	154.00
376.51	155.00
376.74	164.00
376.97	163.00
377.20	169.00
377.43	183.00
377.66	182.00
377.89	184.00
378.12	178.00
378.34	172.00
378.57	167.00
378.80	168.00
379.03	159.00
379.26	162.00
379.49	166.00
379.72	172.00
379.95	185.00
380.18	192.00
380.41	182.00
380.64	182.00
380.87	176.00
381.10	173.00
381.33	168.00
381.55	170.00
381.78	158.00
382.01	154.00
382.24	145.00
382.47	146.00
382.70	142.00
382.93	147.00
383.16	145.00
383.39	151.00
383.62	158.00
383.85	178.00
384.08	184.00
384.30	189.00
384.53	194.00
384.76	198.00
384.99	175.00
385.22	182.00
385.45	176.00
385.68	186.00
385.91	189.00
