339.90	0.00
340.13	170.00
340.37	167.00
340.60	167.00
340.83	171.00
341.06	169.00
341.29	170.00
341.52	171.00
341.75	173.00
341.98	173.00
342.21	174.00
342.44	173.00
342.67	176.00
342.91	173.00
343.14	175.00
343.37	174.00
343.60	177.00
343.83	171.00
344.06	171.00
344.29	170.00
344.52	172.00
344.75	177.00
344.98	180.00
345.21	173.00
345.44	177.00
345.68	172.00
345.91	180.00
346.14	175.00
346.37	178.00
346.60	171.00
346.83	178.00
347.06	177.00
347.29	177.00
347.52	177.00
347.75	174.00
347.98	175.00
348.21	173.00
348.44	173.00
348.67	176.00
348.90	174.00
349.14	175.00
349.37	174.00
349.60	170.00
349.83	173.00
350.06	172.00
350.29	180.00
350.52	175.00
350.75	177.00
350.98	176.00
351.21	178.00
351.44	172.00
351.67	172.00
351.90	175.00
352.13	175.00
352.36	179.00
352.59	172.00
352.82	175.00
353.05	179.00
353.29	174.00
353.52	177.00
353.75	176.00
353.98	180.00
354.21	175.00
354.44	176.00
354.67	179.00
354.90	176.00
355.13	174.00
355.36	171.00
355.59	176.00
355.82	193.00
356.05	174.00
356.28	180.00
356.51	174.00
356.74	172.00
356.97	173.00
357.20	180.00
357.43	179.00
357.66	174.00
357.89	173.00
358.12	177.00
358.35	177.00
358.58	175.00
358.81	174.00
359.04	175.00
359.27	175.00
359.50	175.00
359.73	179.00
359.96	183.00
360.19	174.00
360.42	175.00
360.65	176.00
360.88	181.00
361.11	175.00
361.34	180.00
361.57	173.00
361.80	175.00
362.03	178.00
362.26	175.00
362.49	181.00
362.72	180.00
362.95	179.00
363.18	178.00
363.41	176.00
363.64	179.00
363.87	179.00
364.10	177.00
364.33	176.00
364.56	183.00
364.79	175.00
365.02	184.00
365.25	194.00
365.48	237.00
365.71	327.00
365.94	347.00
366.17	360.00
366.40	300.00
366.63	239.00
366.86	215.00
367.09	209.00
367.32	209.00
367.55	201.00
367.78	189.00
368.01	183.00
368.24	177.00
368.47	178.00
368.70	178.00
368.93	177.00
369.16	177.00
369.39	173.00
369.62	178.00
369.85	176.00
370.08	177.00
370.31	175.00
370.54	180.00
370.77	173.00
371.00	179.00
371.23	181.00
371.46	181.00
371.69	176.00
371.92	175.00
372.15	178.00
372.38	179.00
372.61	180.00
372.84	180.00
373.07	177.00
373.30	174.00
373.53	178.00
373.76	182.00
373.98	175.00
374.21	178.00
374.44	178.00
374.67	178.00
374.90	178.00
375.13	180.00
375.36	179.00
375.59	178.00
375.82	181.00
376.05	175.00
376.28	180.00
376.51	176.00
376.74	178.00
376.97	177.00
377.20	181.00
377.43	178.00
377.66	174.00
377.89	177.00
378.12	180.00
378.34	179.00
378.57	176.00
378.80	174.00
379.03	181.00
379.26	176.00
379.49	180.00
379.72	177.00
379.95	176.00
380.18	177.00
380.41	175.00
380.64	180.00
380.87	177.00
381.10	179.00
381.33	176.00
381.55	178.00
381.78	178.00
382.01	180.00
382.24	180.00
382.47	180.00
382.70	174.00
382.93	175.00
383.16	179.00
383.39	178.00
383.62	178.00
383.85	183.00
384.08	182.00
384.30	180.00
384.53	180.00
384.76	181.00
384.99	185.00
385.22	181.00
385.45	177.00
385.68	175.00
385.91	181.00
386.14	179.00
386.37	178.00
386.60	183.00
386.82	178.00
387.05	180.00
387.28	176.00
387.51	177.00
387.74	179.00
387.97	180.00
388.20	177.00
388.43	184.00
388.66	184.00
388.88	175.00
389.11	175.00
389.34	175.00
389.57	183.00
389.80	182.00
390.03	179.00
390.26	179.00
390.49	179.00
390.72	177.00
390.94	177.00
391.17	179.00
391.40	177.00
391.63	179.00
391.86	179.00
392.09	182.00
392.32	180.00
392.55	182.00
392.77	185.00
393.00	185.00
393.23	182.00
393.46	178.00
393.69	176.00
393.92	180.00
394.15	184.00
394.38	183.00
394.60	177.00
394.83	183.00
395.06	179.00
395.29	182.00
395.52	181.00
395.75	184.00
395.98	175.00
396.20	178.00
396.43	179.00
396.66	183.00
396.89	187.00
397.12	183.00
397.35	183.00
397.58	181.00
397.80	178.00
398.03	174.00
398.26	180.00
398.49	182.00
398.72	179.00
398.95	180.00
399.17	179.00
399.40	178.00
399.63	179.00
399.86	177.00
400.09	184.00
400.32	178.00
400.54	181.00
400.77	178.00
401.00	176.00
401.23	179.00
401.46	181.00
401.69	180.00
401.91	181.00
402.14	178.00
402.37	181.00
402.60	182.00
402.83	181.00
403.06	181.00
403.28	183.00
403.51	184.00
403.74	184.00
403.97	183.00
404.20	185.00
404.43	188.00
404.65	194.00
404.88	213.00
405.11	297.00
405.34	569.00
405.57	700.00
405.79	775.00
406.02	665.00
406.25	374.00
406.48	217.00
406.71	190.00
406.93	182.00
407.16	179.00
407.39	181.00
407.62	179.00
407.85	183.00
408.08	187.00
408.30	197.00
408.53	212.00
408.76	219.00
408.99	220.00
409.22	208.00
409.44	184.00
409.67	181.00
409.90	181.00
410.13	182.00
410.35	177.00
410.58	178.00
410.81	180.00
411.04	183.00
411.27	186.00
411.49	178.00
411.72	180.00
411.95	180.00
412.18	186.00
412.41	182.00
412.63	177.00
412.86	181.00
413.09	182.00
413.32	181.00
413.54	179.00
413.77	181.00
414.00	184.00
414.23	182.00
414.46	180.00
414.68	181.00
414.91	180.00
415.14	179.00
415.37	181.00
415.59	181.00
415.82	179.00
416.05	182.00
416.28	180.00
416.50	176.00
416.73	183.00
416.96	182.00
417.19	181.00
417.41	181.00
417.64	177.00
417.87	183.00
418.10	180.00
418.33	184.00
418.55	182.00
418.78	183.00
419.01	182.00
419.24	181.00
419.46	181.00
419.69	180.00
419.92	177.00
420.14	183.00
420.37	180.00
420.60	179.00
420.83	186.00
421.05	183.00
421.28	178.00
421.51	182.00
421.74	179.00
421.96	179.00
422.19	178.00
422.42	181.00
422.65	180.00
422.87	180.00
423.10	178.00
423.33	200.00
423.56	178.00
423.78	182.00
424.01	181.00
424.24	182.00
424.46	183.00
424.69	181.00
424.92	181.00
425.15	176.00
425.37	180.00
425.60	184.00
425.83	178.00
426.05	179.00
426.28	178.00
426.51	181.00
426.74	179.00
426.96	180.00
427.19	178.00
427.42	187.00
427.64	181.00
427.87	180.00
428.10	181.00
428.33	175.00
428.55	181.00
428.78	176.00
429.01	181.00
429.23	181.00
429.46	183.00
429.69	181.00
429.92	184.00
430.14	179.00
430.37	182.00
430.60	181.00
430.82	181.00
431.05	179.00
431.28	178.00
431.50	180.00
431.73	176.00
431.96	182.00
432.18	184.00
432.41	186.00
432.64	184.00
432.86	209.00
433.09	184.00
433.32	185.00
433.55	179.00
433.77	188.00
434.00	187.00
434.23	188.00
434.45	194.00
434.68	191.00
434.91	192.00
435.13	201.00
435.36	204.00
435.59	223.00
435.81	241.00
436.04	279.00
436.27	512.00
436.49	1643.00
436.72	3069.00
436.95	3607.00
437.17	3031.00
437.40	1226.00
437.63	293.00
437.85	215.00
438.08	202.00
438.31	186.00
438.53	188.00
438.76	186.00
438.99	185.00
439.21	185.00
439.44	184.00
439.66	182.00
439.89	183.00
440.12	181.00
440.34	184.00
440.57	188.00
440.80	183.00
441.02	180.00
441.25	179.00
441.48	179.00
441.70	184.00
441.93	183.00
442.16	184.00
442.38	183.00
442.61	180.00
442.83	183.00
443.06	186.00
443.29	180.00
443.51	180.00
443.74	179.00
443.97	177.00
444.19	176.00
444.42	178.00
444.64	176.00
444.87	183.00
445.10	180.00
445.32	180.00
445.55	182.00
445.78	179.00
446.00	179.00
446.23	181.00
446.45	179.00
446.68	184.00
446.91	178.00
447.13	181.00
447.36	180.00
447.59	183.00
447.81	179.00
448.04	184.00
448.26	181.00
448.49	177.00
448.72	182.00
448.94	174.00
449.17	181.00
449.39	179.00
449.62	177.00
449.85	178.00
450.07	179.00
450.30	177.00
450.52	184.00
450.75	182.00
450.98	177.00
451.20	177.00
451.43	177.00
451.65	180.00
451.88	183.00
452.10	179.00
452.33	175.00
452.56	178.00
452.78	185.00
453.01	176.00
453.23	179.00
453.46	178.00
453.69	181.00
453.91	179.00
454.14	177.00
454.36	182.00
454.59	178.00
454.81	176.00
455.04	178.00
455.27	177.00
455.49	175.00
455.72	180.00
455.94	177.00
456.17	176.00
456.39	177.00
456.62	178.00
456.85	180.00
457.07	178.00
457.30	176.00
457.52	181.00
457.75	179.00
457.97	182.00
458.20	180.00
458.42	177.00
458.65	179.00
458.88	180.00
459.10	177.00
459.33	176.00
459.55	174.00
459.78	183.00
460.00	179.00
460.23	177.00
460.45	177.00
460.68	183.00
460.91	177.00
461.13	179.00
461.36	177.00
461.58	176.00
461.81	181.00
462.03	181.00
462.26	177.00
462.48	179.00
462.71	178.00
462.93	174.00
463.16	178.00
463.38	180.00
463.61	177.00
463.83	177.00
464.06	177.00
464.29	182.00
464.51	184.00
464.74	177.00
464.96	176.00
465.19	179.00
465.41	183.00
465.64	180.00
465.86	179.00
466.09	183.00
466.31	180.00
466.54	183.00
466.76	179.00
466.99	180.00
467.21	182.00
467.44	184.00
467.66	178.00
467.89	181.00
468.11	176.00
468.34	180.00
468.56	177.00
468.79	175.00
469.01	180.00
469.24	181.00
469.46	176.00
469.69	177.00
469.91	180.00
470.14	177.00
470.36	179.00
470.59	181.00
470.81	179.00
471.04	175.00
471.26	176.00
471.49	178.00
471.71	176.00
471.94	177.00
472.16	174.00
472.39	181.00
472.61	177.00
472.84	178.00
473.06	179.00
473.29	184.00
473.51	175.00
473.74	181.00
473.96	181.00
474.18	181.00
474.41	178.00
474.63	176.00
474.86	181.00
475.08	178.00
475.31	182.00
475.53	178.00
475.76	180.00
475.98	179.00
476.21	178.00
476.43	174.00
476.66	183.00
476.88	177.00
477.11	178.00
477.33	173.00
477.55	174.00
477.78	179.00
478.00	172.00
478.23	178.00
478.45	177.00
478.68	178.00
478.90	183.00
479.13	173.00
479.35	177.00
479.57	184.00
479.80	171.00
480.02	176.00
480.25	186.00
480.47	178.00
480.70	177.00
480.92	182.00
481.15	175.00
481.37	179.00
481.59	177.00
481.82	178.00
482.04	176.00
