339.90	0.00
340.13	172.00
340.37	167.00
340.60	166.00
340.83	165.00
341.06	169.00
341.29	172.00
341.52	176.00
341.75	174.00
341.98	170.00
342.21	172.00
342.44	174.00
342.67	169.00
342.91	178.00
343.14	180.00
343.37	173.00
343.60	178.00
343.83	177.00
344.06	179.00
344.29	176.00
344.52	173.00
344.75	176.00
344.98	174.00
345.21	173.00
345.44	172.00
345.68	173.00
345.91	178.00
346.14	176.00
346.37	175.00
346.60	171.00
346.83	172.00
347.06	176.00
347.29	174.00
347.52	176.00
347.75	172.00
347.98	173.00
348.21	176.00
348.44	173.00
348.67	175.00
348.90	178.00
349.14	174.00
349.37	179.00
349.60	175.00
349.83	173.00
350.06	175.00
350.29	177.00
350.52	171.00
350.75	175.00
350.98	173.00
351.21	173.00
351.44	174.00
351.67	170.00
351.90	177.00
352.13	173.00
352.36	176.00
352.59	175.00
352.82	176.00
353.05	178.00
353.29	177.00
353.52	177.00
353.75	178.00
353.98	175.00
354.21	177.00
354.44	176.00
354.67	176.00
354.90	177.00
355.13	176.00
355.36	175.00
355.59	172.00
355.82	189.00
356.05	176.00
356.28	178.00
356.51	176.00
356.74	174.00
356.97	174.00
357.20	176.00
357.43	175.00
357.66	176.00
357.89	174.00
358.12	170.00
358.35	175.00
358.58	177.00
358.81	178.00
359.04	179.00
359.27	173.00
359.50	174.00
359.73	171.00
359.96	181.00
360.19	178.00
360.42	176.00
360.65	178.00
360.88	178.00
361.11	177.00
361.34	184.00
361.57	180.00
361.80	175.00
362.03	180.00
362.26	178.00
362.49	180.00
362.72	177.00
362.95	176.00
363.18	184.00
363.41	178.00
363.64	178.00
363.87	179.00
364.10	176.00
364.33	177.00
364.56	182.00
364.79	175.00
365.02	180.00
365.25	195.00
365.48	242.00
365.71	332.00
365.94	359.00
366.17	348.00
366.40	302.00
366.63	241.00
366.86	225.00
367.09	206.00
367.32	202.00
367.55	198.00
367.78	185.00
368.01	179.00
368.24	177.00
368.47	175.00
368.70	178.00
368.93	175.00
369.16	177.00
369.39	178.00
369.62	182.00
369.85	180.00
370.08	176.00
370.31	177.00
370.54	180.00
370.77	181.00
371.00	173.00
371.23	182.00
371.46	175.00
371.69	173.00
371.92	177.00
372.15	180.00
372.38	182.00
372.61	176.00
372.84	177.00
373.07	178.00
373.30	177.00
373.53	181.00
373.76	177.00
373.98	176.00
374.21	176.00
374.44	178.00
374.67	177.00
374.90	178.00
375.13	180.00
375.36	173.00
375.59	176.00
375.82	182.00
376.05	179.00
376.28	175.00
376.51	178.00
376.74	181.00
376.97	177.00
377.20	175.00
377.43	175.00
377.66	180.00
377.89	180.00
378.12	176.00
378.34	179.00
378.57	178.00
378.80	176.00
379.03	179.00
379.26	177.00
379.49	180.00
379.72	180.00
379.95	183.00
380.18	180.00
380.41	177.00
380.64	179.00
380.87	178.00
381.10	176.00
381.33	175.00
381.55	178.00
381.78	180.00
382.01	178.00
382.24	179.00
382.47	179.00
382.70	179.00
382.93	177.00
383.16	179.00
383.39	178.00
383.62	176.00
383.85	179.00
384.08	180.00
384.30	179.00
384.53	179.00
384.76	177.00
384.99	181.00
385.22	182.00
385.45	176.00
385.68	182.00
385.91	175.00
386.14	179.00
386.37	181.00
386.60	181.00
386.82	178.00
387.05	178.00
387.28	181.00
387.51	178.00
387.74	178.00
387.97	183.00
388.20	181.00
388.43	180.00
388.66	185.00
388.88	180.00
389.11	176.00
389.34	183.00
389.57	180.00
389.80	180.00
390.03	186.00
390.26	177.00
390.49	182.00
390.72	183.00
390.94	179.00
391.17	185.00
391.40	182.00
391.63	178.00
391.86	180.00
392.09	177.00
392.32	180.00
392.55	177.00
392.77	182.00
393.00	177.00
393.23	180.00
393.46	178.00
393.69	177.00
393.92	179.00
394.15	182.00
394.38	182.00
394.60	181.00
394.83	177.00
395.06	179.00
395.29	180.00
395.52	180.00
395.75	181.00
395.98	179.00
396.20	182.00
396.43	173.00
396.66	180.00
396.89	180.00
397.12	180.00
397.35	178.00
397.58	181.00
397.80	177.00
398.03	179.00
398.26	180.00
398.49	179.00
398.72	178.00
398.95	175.00
399.17	184.00
399.40	181.00
399.63	178.00
399.86	185.00
400.09	179.00
400.32	178.00
400.54	178.00
400.77	180.00
401.00	180.00
401.23	184.00
401.46	181.00
401.69	180.00
401.91	180.00
402.14	182.00
402.37	182.00
402.60	181.00
402.83	176.00
403.06	179.00
403.28	181.00
403.51	181.00
403.74	184.00
403.97	182.00
404.20	184.00
404.43	190.00
404.65	190.00
404.88	210.00
405.11	306.00
405.34	583.00
405.57	715.00
405.79	788.00
406.02	655.00
406.25	371.00
406.48	213.00
406.71	182.00
406.93	182.00
407.16	186.00
407.39	184.00
407.62	183.00
407.85	178.00
408.08	184.00
408.30	193.00
408.53	207.00
408.76	215.00
408.99	218.00
409.22	207.00
409.44	194.00
409.67	182.00
409.90	184.00
410.13	183.00
410.35	184.00
410.58	184.00
410.81	181.00
411.04	180.00
411.27	179.00
411.49	181.00
411.72	181.00
411.95	180.00
412.18	183.00
412.41	184.00
412.63	177.00
412.86	179.00
413.09	180.00
413.32	177.00
413.54	179.00
413.77	181.00
414.00	178.00
414.23	180.00
414.46	180.00
414.68	184.00
414.91	174.00
415.14	180.00
415.37	177.00
415.59	175.00
415.82	184.00
416.05	187.00
416.28	180.00
416.50	180.00
416.73	183.00
416.96	176.00
417.19	181.00
417.41	178.00
417.64	180.00
417.87	182.00
418.10	179.00
418.33	179.00
418.55	182.00
418.78	178.00
419.01	182.00
419.24	184.00
419.46	180.00
419.69	183.00
419.92	180.00
420.14	179.00
420.37	180.00
420.60	178.00
420.83	182.00
421.05	180.00
421.28	186.00
421.51	180.00
421.74	180.00
421.96	181.00
422.19	178.00
422.42	184.00
422.65	185.00
422.87	179.00
423.10	185.00
423.33	201.00
423.56	181.00
423.78	182.00
424.01	182.00
424.24	183.00
424.46	178.00
424.69	181.00
424.92	184.00
425.15	179.00
425.37	180.00
425.60	183.00
425.83	181.00
426.05	176.00
426.28	178.00
426.51	186.00
426.74	177.00
426.96	185.00
427.19	178.00
427.42	178.00
427.64	182.00
427.87	182.00
428.10	178.00
428.33	179.00
428.55	178.00
428.78	183.00
429.01	179.00
429.23	182.00
429.46	186.00
429.69	186.00
429.92	181.00
430.14	182.00
430.37	183.00
430.60	181.00
430.82	180.00
431.05	182.00
431.28	181.00
431.50	181.00
431.73	182.00
431.96	182.00
432.18	180.00
432.41	182.00
432.64	180.00
432.86	209.00
433.09	183.00
