339.90	0.00
340.13	79.00
340.37	78.00
340.60	77.00
340.83	76.00
341.06	77.00
341.29	78.00
341.52	83.00
341.75	84.00
341.98	85.00
342.21	86.00
342.44	86.00
342.67	87.00
342.91	85.00
343.14	89.00
343.37	89.00
343.60	90.00
343.83	89.00
344.06	88.00
344.29	85.00
344.52	84.00
344.75	87.00
344.98	85.00
345.21	85.00
345.44	85.00
345.68	85.00
345.91	88.00
346.14	97.00
346.37	101.00
346.60	101.00
346.83	101.00
347.06	102.00
347.29	106.00
347.52	101.00
347.75	98.00
347.98	99.00
348.21	101.00
348.44	101.00
348.67	101.00
348.90	101.00
349.14	103.00
349.37	104.00
349.60	104.00
349.83	102.00
350.06	106.00
350.29	107.00
350.52	107.00
350.75	105.00
350.98	104.00
351.21	109.00
351.44	106.00
351.67	108.00
351.90	105.00
352.13	108.00
352.36	106.00
352.59	107.00
352.82	106.00
353.05	108.00
353.29	108.00
353.52	110.00
353.75	110.00
353.98	106.00
354.21	110.00
354.44	111.00
354.67	110.00
354.90	113.00
355.13	110.00
355.36	112.00
355.59	111.00
355.82	144.00
356.05	120.00
356.28	113.00
356.51	108.00
356.74	108.00
356.97	109.00
357.20	107.00
357.43	108.00
357.66	109.00
357.89	104.00
358.12	105.00
358.35	104.00
358.58	105.00
358.81	111.00
359.04	114.00
359.27	117.00
359.50	117.00
359.73	117.00
359.96	129.00
360.19	115.00
360.42	114.00
360.65	112.00
360.88	117.00
361.11	113.00
361.34	117.00
361.57	114.00
361.80	116.00
362.03	121.00
362.26	126.00
362.49	128.00
362.72	120.00
362.95	121.00
363.18	129.00
363.41	122.00
363.64	125.00
363.87	123.00
364.10	128.00
364.33	124.00
364.56	134.00
364.79	125.00
365.02	132.00
365.25	130.00
365.48	135.00
365.71	137.00
365.94	136.00
366.17	136.00
366.40	134.00
366.63	128.00
366.86	126.00
367.09	136.00
367.32	135.00
367.55	133.00
367.78	136.00
368.01	135.00
368.24	132.00
368.47	137.00
368.70	137.00
368.93	138.00
369.16	147.00
369.39	147.00
369.62	151.00
369.85	142.00
370.08	138.00
370.31	139.00
370.54	139.00
370.77	138.00
371.00	145.00
371.23	150.00
371.46	146.00
371.69	140.00
371.92	140.00
372.15	139.00
372.38	141.00
372.61	142.00
372.84	138.00
373.07	140.00
373.30	136.00
373.53	140.00
373.76	142.00
373.98	140.00
374.21	142.00
374.44	142.00
374.67	141.00
374.90	141.00
375.13	148.00
375.36	157.00
375.59	154.00
375.82	155.00
376.05	151.00
376.28	161.00
376.51	162.00
376.74	160.00
376.97	166.00
377.20	173.00
377.43	176.00
377.66	180.00
377.89	186.00
378.12	180.00
378.34	173.00
378.57	176.00
378.80	173.00
379.03	166.00
379.26	166.00
379.49	173.00
379.72	166.00
379.95	177.00
380.18	176.00
380.41	187.00
380.64	183.00
380.87	183.00
381.10	188.00
381.33	177.00
381.55	167.00
