339.90	0.00
340.13	77.00
340.37	78.00
340.60	79.00
340.83	79.00
341.06	78.00
341.29	79.00
341.52	84.00
341.75	85.00
341.98	83.00
342.21	82.00
342.44	82.00
342.67	84.00
342.91	85.00
343.14	87.00
343.37	88.00
343.60	90.00
343.83	88.00
344.06	87.00
344.29	88.00
344.52	86.00
344.75	88.00
344.98	88.00
345.21	86.00
345.44	87.00
345.68	86.00
345.91	86.00
346.14	90.00
346.37	102.00
346.60	102.00
346.83	101.00
347.06	99.00
347.29	100.00
347.52	97.00
347.75	97.00
347.98	98.00
348.21	104.00
348.44	102.00
348.67	101.00
348.90	103.00
349.14	99.00
349.37	100.00
349.60	100.00
349.83	100.00
350.06	104.00
350.29	106.00
350.52	105.00
350.75	102.00
350.98	102.00
351.21	100.00
351.44	103.00
351.67	101.00
351.90	104.00
352.13	100.00
352.36	98.00
352.59	104.00
352.82	107.00
353.05	108.00
353.29	110.00
353.52	109.00
353.75	109.00
353.98	110.00
354.21	107.00
354.44	107.00
354.67	107.00
354.90	113.00
355.13	112.00
355.36	109.00
355.59	108.00
355.82	161.00
356.05	114.00
356.28	108.00
356.51	104.00
356.74	103.00
356.97	106.00
357.20	105.00
357.43	104.00
357.66	103.00
357.89	104.00
358.12	102.00
358.35	103.00
358.58	101.00
358.81	104.00
359.04	110.00
359.27	112.00
359.50	113.00
359.73	116.00
359.96	121.00
360.19	108.00
360.42	109.00
360.65	108.00
360.88	104.00
361.11	107.00
361.34	111.00
361.57	111.00
361.80	110.00
362.03	117.00
362.26	118.00
362.49	123.00
362.72	116.00
362.95	109.00
363.18	122.00
363.41	122.00
363.64	120.00
363.87	121.00
364.10	117.00
364.33	116.00
364.56	122.00
364.79	122.00
365.02	121.00
365.25	126.00
365.48	127.00
365.71	129.00
365.94	129.00
366.17	128.00
366.40	127.00
366.63	129.00
366.86	130.00
367.09	128.00
367.32	129.00
367.55	125.00
367.78	128.00
368.01	127.00
368.24	128.00
368.47	131.00
368.70	133.00
368.93	139.00
369.16	137.00
369.39	143.00
369.62	138.00
369.85	136.00
370.08	135.00
370.31	133.00
370.54	130.00
370.77	130.00
371.00	138.00
371.23	144.00
371.46	142.00
371.69	140.00
371.92	136.00
372.15	131.00
372.38	135.00
372.61	138.00
372.84	136.00
373.07	130.00
373.30	125.00
373.53	130.00
373.76	130.00
373.98	133.00
374.21	134.00
374.44	129.00
374.67	134.00
374.90	137.00
375.13	140.00
375.36	140.00
