339.90	0.00
340.13	76.00
340.37	76.00
340.60	76.00
340.83	76.00
341.06	78.00
341.29	80.00
341.52	85.00
341.75	86.00
341.98	84.00
342.21	83.00
342.44	85.00
342.67	84.00
342.91	84.00
343.14	88.00
343.37	87.00
343.60	91.00
343.83	89.00
344.06	87.00
344.29	84.00
344.52	85.00
344.75	86.00
344.98	86.00
345.21	86.00
345.44	86.00
345.68	84.00
345.91	85.00
346.14	94.00
346.37	98.00
346.60	100.00
346.83	100.00
347.06	99.00
347.29	103.00
347.52	102.00
347.75	104.00
347.98	102.00
348.21	100.00
348.44	101.00
348.67	104.00
348.90	104.00
349.14	107.00
349.37	104.00
349.60	102.00
349.83	105.00
350.06	105.00
350.29	108.00
350.52	106.00
350.75	104.00
350.98	103.00
351.21	104.00
351.44	105.00
351.67	104.00
351.90	106.00
352.13	108.00
352.36	104.00
352.59	105.00
352.82	110.00
353.05	112.00
353.29	109.00
353.52	111.00
353.75	110.00
353.98	108.00
354.21	111.00
354.44	113.00
354.67	113.00
354.90	113.00
355.13	112.00
355.36	113.00
355.59	108.00
355.82	153.00
356.05	117.00
356.28	112.00
356.51	110.00
356.74	106.00
356.97	108.00
357.20	108.00
357.43	108.00
357.66	109.00
357.89	104.00
358.12	104.00
358.35	108.00
358.58	110.00
358.81	110.00
359.04	114.00
359.27	115.00
359.50	119.00
359.73	119.00
359.96	129.00
360.19	114.00
360.42	111.00
360.65	112.00
360.88	118.00
361.11	117.00
361.34	120.00
361.57	114.00
361.80	113.00
362.03	117.00
362.26	122.00
362.49	125.00
362.72	120.00
362.95	117.00
363.18	124.00
363.41	122.00
363.64	123.00
363.87	127.00
364.10	125.00
364.33	125.00
364.56	132.00
364.79	130.00
365.02	128.00
365.25	132.00
365.48	134.00
365.71	136.00
365.94	142.00
366.17	136.00
366.40	134.00
366.63	132.00
366.86	135.00
367.09	132.00
367.32	134.00
367.55	135.00
367.78	136.00
368.01	136.00
368.24	134.00
368.47	139.00
368.70	138.00
368.93	141.00
369.16	148.00
369.39	147.00
369.62	146.00
369.85	144.00
370.08	144.00
370.31	139.00
370.54	140.00
370.77	138.00
371.00	145.00
371.23	154.00
371.46	148.00
371.69	140.00
371.92	132.00
372.15	138.00
372.38	140.00
372.61	147.00
372.84	144.00
373.07	138.00
