339.90	0.00
340.13	78.00
340.37	78.00
340.60	78.00
340.83	78.00
341.06	78.00
341.29	79.00
341.52	83.00
341.75	83.00
341.98	84.00
342.21	85.00
342.44	85.00
342.67	86.00
342.91	87.00
343.14	90.00
343.37	88.00
343.60	88.00
343.83	87.00
344.06	88.00
344.29	86.00
344.52	85.00
344.75	85.00
344.98	84.00
345.21	85.00
345.44	85.00
345.68	86.00
345.91	88.00
346.14	94.00
346.37	96.00
346.60	97.00
346.83	102.00
347.06	99.00
347.29	99.00
347.52	97.00
347.75	97.00
347.98	98.00
348.21	96.00
348.44	97.00
348.67	101.00
348.90	99.00
349.14	96.00
349.37	100.00
349.60	102.00
349.83	103.00
350.06	100.00
350.29	100.00
350.52	105.00
350.75	100.00
350.98	103.00
351.21	101.00
351.44	101.00
351.67	101.00
351.90	101.00
352.13	102.00
352.36	98.00
352.59	98.00
352.82	98.00
353.05	99.00
353.29	101.00
353.52	104.00
353.75	104.00
353.98	104.00
354.21	105.00
354.44	104.00
354.67	104.00
354.90	105.00
355.13	104.00
355.36	103.00
355.59	103.00
355.82	152.00
356.05	110.00
356.28	104.00
356.51	104.00
356.74	102.00
356.97	105.00
357.20	108.00
357.43	107.00
357.66	102.00
357.89	102.00
358.12	102.00
358.35	97.00
358.58	99.00
358.81	105.00
359.04	107.00
359.27	105.00
359.50	107.00
359.73	109.00
359.96	121.00
360.19	111.00
360.42	107.00
360.65	106.00
360.88	107.00
361.11	105.00
361.34	111.00
361.57	108.00
361.80	107.00
362.03	113.00
362.26	113.00
362.49	118.00
362.72	113.00
362.95	114.00
363.18	120.00
363.41	115.00
363.64	111.00
363.87	114.00
364.10	111.00
364.33	113.00
364.56	118.00
364.79	115.00
365.02	118.00
365.25	122.00
365.48	120.00
365.71	120.00
365.94	123.00
366.17	122.00
366.40	126.00
366.63	121.00
366.86	123.00
367.09	120.00
367.32	119.00
367.55	122.00
367.78	119.00
368.01	121.00
368.24	120.00
368.47	120.00
368.70	122.00
368.93	125.00
369.16	126.00
369.39	132.00
369.62	137.00
369.85	127.00
370.08	126.00
370.31	128.00
370.54	121.00
370.77	124.00
371.00	132.00
371.23	141.00
371.46	129.00
371.69	128.00
371.92	128.00
372.15	125.00
372.38	128.00
372.61	134.00
372.84	129.00
373.07	121.00
373.30	124.00
373.53	121.00
373.76	125.00
373.98	123.00
374.21	126.00
374.44	127.00
374.67	126.00
374.90	128.00
375.13	128.00
375.36	135.00
375.59	137.00
375.82	139.00
376.05	138.00
376.28	142.00
376.51	136.00
376.74	142.00
376.97	142.00
377.20	146.00
377.43	151.00
377.66	152.00
377.89	155.00
378.12	158.00
378.34	154.00
